Time (ms),Name,Value
54611,"Left B Power","0.0030517578125"
54611,"Left B Power","0.0030517578125"
54611,"Right A Power","-0.1434326171875"
54611,"Right A Power","-0.1434326171875"
54611,"Right B Power","-0.1434326171875"
54611,"Right B Power","-0.1434326171875"
54611,"Left B Encoder","-816.9971313476562"
54611,"Left B Encoder","-816.9971313476562"
54611,"Right A Encoder","-4009.1416015625"
54611,"Right A Encoder","-4009.1416015625"
54611,"IMU_Yaw","-120.12481689453125"
54611,"IMU_Yaw","-120.12481689453125"
54611,"IMU_Pitch","-0.6893768310546875"
54611,"IMU_Pitch","-0.6893768310546875"
54611,"IMU_Roll","-3.132720947265625"
54611,"IMU_Roll","-3.132720947265625"
54611,"x1","-0.10977281067085562"
54611,"x1","-0.10977281067085562"
54611,"z1","-2.9617079208375348"
54611,"z1","-2.9617079208375348"
54611,"x_rot1","173.78"
54611,"x_rot1","173.78"
54611,"y_rot1","-111.16"
54611,"y_rot1","-111.16"
54611,"z_rot1","-93.3"
54611,"z_rot1","-93.3"
54611,"x2","0.04203290984548674"
54611,"x2","0.04203290984548674"
54611,"z2","-2.479514942921943"
54611,"z2","-2.479514942921943"
54611,"x_rot2","97.16"
54611,"x_rot2","97.16"
54611,"y_rot2","140.2"
54611,"y_rot2","140.2"
54611,"z_rot2","-159.56"
54611,"z_rot2","-159.56"
54612,"Left A Encoder","-818.9970092773438"
54612,"Left A Encoder","-818.9970092773438"
54612,"Right B Encoder","-3998.143310546875"
54612,"Right B Encoder","-3998.143310546875"
54612,"fps","217.0"
54612,"fps","217.0"
54711,"Left A Encoder","-806.9972534179688"
54711,"Left A Encoder","-806.9972534179688"
54711,"Right B Encoder","-4046.136962890625"
54711,"Right B Encoder","-4046.136962890625"
54711,"IMU_Yaw","-122.25680541992188"
54711,"IMU_Yaw","-122.25680541992188"
54711,"IMU_Pitch","-0.439910888671875"
54711,"IMU_Pitch","-0.439910888671875"
54711,"IMU_Roll","-3.2139892578125"
54711,"IMU_Roll","-3.2139892578125"
54711,"X","0.0"
54711,"X","0.0"
54711,"Left A Power","0.0030517578125"
54711,"Left A Power","0.0030517578125"
54711,"Left B Power","0.0030517578125"
54711,"Left B Power","0.0030517578125"
54711,"Right A Power","-0.0030517578125"
54711,"Right A Power","-0.0030517578125"
54711,"Right B Power","-0.0030517578125"
54711,"Right B Power","-0.0030517578125"
54711,"Left B Encoder","-808.9972534179688"
54711,"Left B Encoder","-808.9972534179688"
54711,"Right A Encoder","-4042.13720703125"
54711,"Right A Encoder","-4042.13720703125"
54711,"x1","-0.12524314215687557"
54711,"x1","-0.12524314215687557"
54711,"z1","-2.950663447780615"
54711,"z1","-2.950663447780615"
54711,"x_rot1","174.48"
54711,"x_rot1","174.48"
54711,"y_rot1","-113.44"
54711,"y_rot1","-113.44"
54711,"z_rot1","-92.67"
54711,"z_rot1","-92.67"
54711,"x2","0.04136097394940283"
54711,"x2","0.04136097394940283"
54711,"z2","-2.477617990453032"
54711,"z2","-2.477617990453032"
54711,"x_rot2","97.0"
54711,"x_rot2","97.0"
54711,"y_rot2","137.84"
54711,"y_rot2","137.84"
54711,"z_rot2","-157.45"
54711,"z_rot2","-157.45"
54711,"y2","-0.98"
54711,"y2","-0.98"
54711,"fps","277.0"
54711,"fps","277.0"
54711,"Y","-0.0078125"
54711,"Y","-0.0078125"
54811,"x1","-0.16636870748852192"
54811,"x1","-0.16636870748852192"
54811,"z1","-2.941986552572243"
54811,"z1","-2.941986552572243"
54811,"x_rot1","175.33"
54811,"x_rot1","175.33"
54811,"y_rot1","-117.39"
54811,"y_rot1","-117.39"
54811,"z_rot1","-92.2"
54811,"z_rot1","-92.2"
54811,"x2","0.037113254941244844"
54811,"x2","0.037113254941244844"
54811,"z2","-2.4729652110198854"
54811,"z2","-2.4729652110198854"
54811,"x_rot2","97.06"
54811,"x_rot2","97.06"
54811,"y_rot2","136.34"
54811,"y_rot2","136.34"
54811,"z_rot2","-153.88"
54811,"z_rot2","-153.88"
54811,"fps","277.0"
54811,"fps","277.0"
54811,"y2","-0.98"
54811,"y2","-0.98"
54811,"Left B Encoder","-800.997314453125"
54811,"Left B Encoder","-800.997314453125"
54811,"Right A Encoder","-4062.134521484375"
54811,"Right A Encoder","-4062.134521484375"
54811,"Left A Encoder","-800.997314453125"
54811,"Left A Encoder","-800.997314453125"
54811,"Right B Encoder","-4057.135498046875"
54811,"Right B Encoder","-4057.135498046875"
54811,"IMU_Yaw","-127.32440185546875"
54811,"IMU_Yaw","-127.32440185546875"
54811,"IMU_Pitch","-0.577301025390625"
54811,"IMU_Pitch","-0.577301025390625"
54811,"IMU_Roll","-2.192657470703125"
54811,"IMU_Roll","-2.192657470703125"
54811,"X","0.07086614519357681"
54811,"X","0.07086614519357681"
54811,"Left A Power","0.030733845778740942"
54811,"Left A Power","0.030733845778740942"
54811,"Left B Power","0.030733845778740942"
54811,"Left B Power","0.030733845778740942"
54811,"Right A Power","0.024630330153740942"
54811,"Right A Power","0.024630330153740942"
54811,"Right B Power","0.024630330153740942"
54811,"Right B Power","0.024630330153740942"
54910,"X","0.14960630238056183"
54910,"X","0.14960630238056183"
54910,"Left A Power","0.061491719679906964"
54910,"Left A Power","0.061491719679906964"
54910,"Left B Power","0.061491719679906964"
54910,"Left B Power","0.061491719679906964"
54910,"Right A Power","0.055388204054906964"
54910,"Right A Power","0.055388204054906964"
54910,"Right B Power","0.055388204054906964"
54910,"Right B Power","0.055388204054906964"
54910,"Left A Encoder","-791.9974365234375"
54910,"Left A Encoder","-791.9974365234375"
54910,"Right B Encoder","-4063.134765625"
54910,"Right B Encoder","-4063.134765625"
54910,"IMU_Yaw","-128.43301391601562"
54910,"IMU_Yaw","-128.43301391601562"
54910,"IMU_Pitch","-1.08416748046875"
54910,"IMU_Pitch","-1.08416748046875"
54910,"IMU_Roll","-0.186981201171875"
54910,"IMU_Roll","-0.186981201171875"
54911,"Left B Encoder","-790.99755859375"
54911,"Left B Encoder","-790.99755859375"
54911,"Right A Encoder","-4064.134521484375"
54911,"Right A Encoder","-4064.134521484375"
54911,"x1","-0.18493342466609736"
54911,"x1","-0.18493342466609736"
54911,"y1","-0.77"
54911,"y1","-0.77"
54911,"z1","-2.9192510017986155"
54911,"z1","-2.9192510017986155"
54911,"x_rot1","175.66"
54911,"x_rot1","175.66"
54911,"y_rot1","-117.98"
54911,"y_rot1","-117.98"
54911,"x2","0.01136097394940283"
54911,"x2","0.01136097394940283"
54911,"z2","-2.4476179904530317"
54911,"z2","-2.4476179904530317"
54911,"x_rot2","98.66"
54911,"x_rot2","98.66"
54911,"y_rot2","137.84"
54911,"y_rot2","137.84"
54911,"z_rot2","-153.64"
54911,"z_rot2","-153.64"
54911,"z_rot1","-93.4"
54911,"z_rot1","-93.4"
54911,"fps","303.0"
54911,"fps","303.0"
55011,"Left A Encoder","-775.9977416992188"
55011,"Left A Encoder","-775.9977416992188"
55011,"Left B Encoder","-774.9977416992188"
55011,"Left B Encoder","-774.9977416992188"
55011,"Right A Encoder","-4056.135498046875"
55011,"Right A Encoder","-4056.135498046875"
55011,"IMU_Yaw","-127.35069274902344"
55011,"IMU_Yaw","-127.35069274902344"
55011,"IMU_Pitch","-1.3862457275390625"
55012,"IMU_Pitch","-1.3862457275390625"
55012,"IMU_Roll","1.080535888671875"
55012,"IMU_Roll","1.080535888671875"
55012,"Right B Encoder","-4058.13525390625"
55012,"Right B Encoder","-4058.13525390625"
55012,"x1","-0.18817590045135923"
55012,"x1","-0.18817590045135923"
55012,"z1","-2.915531838649059"
55012,"z1","-2.915531838649059"
55012,"y_rot1","-116.63"
55012,"y_rot1","-116.63"
55012,"z_rot1","-93.72"
55012,"z_rot1","-93.72"
55012,"x2","-0.015245226895828162"
55012,"x2","-0.015245226895828162"
55012,"z2","-2.451810214178762"
55012,"z2","-2.451810214178762"
55012,"x_rot2","99.11"
55012,"x_rot2","99.11"
55012,"y_rot2","139.52"
55012,"y_rot2","139.52"
55012,"z_rot2","-155.02"
55012,"z_rot2","-155.02"
55012,"x_rot1","175.16"
55012,"x_rot1","175.16"
55012,"fps","270.0"
55012,"fps","270.0"
55012,"X","0.18897637724876404"
55012,"X","0.18897637724876404"
55012,"Left A Power","0.07687065517529845"
55012,"Left A Power","0.07687065517529845"
55012,"Left B Power","0.07687065517529845"
55012,"Left B Power","0.07687065517529845"
55012,"Right A Power","0.07076713955029845"
55012,"Right A Power","0.07076713955029845"
55012,"Right B Power","0.07076713955029845"
55012,"Right B Power","0.07076713955029845"
55112,"Right B Encoder","-4041.137451171875"
55112,"Right B Encoder","-4041.137451171875"
55112,"IMU_Yaw","-124.43063354492188"
55112,"IMU_Yaw","-124.43063354492188"
55112,"IMU_Pitch","-1.63720703125"
55112,"IMU_Pitch","-1.63720703125"
55112,"IMU_Roll","1.00067138671875"
55112,"IMU_Roll","1.00067138671875"
55112,"x1","-0.17815515637003623"
55112,"x1","-0.17815515637003623"
55112,"z1","-2.9276180219752264"
55112,"z1","-2.9276180219752264"
55112,"x_rot1","173.41"
55112,"x_rot1","173.41"
55112,"y_rot1","-112.0"
55112,"y_rot1","-112.0"
55112,"z_rot1","-94.42"
55112,"z_rot1","-94.42"
55112,"x2","-0.02189646424303912"
55112,"x2","-0.02189646424303912"
55112,"z2","-2.4662970692615738"
55112,"z2","-2.4662970692615738"
55112,"x_rot2","97.99"
55112,"x_rot2","97.99"
55112,"y_rot2","141.17"
55112,"y_rot2","141.17"
55112,"z_rot2","-159.96"
55112,"z_rot2","-159.96"
55112,"fps","294.0"
55112,"fps","294.0"
55112,"X","0.21259842813014984"
55112,"X","0.21259842813014984"
55112,"Left A Power","0.08609801880083978"
55112,"Left A Power","0.08609801880083978"
55112,"Left B Power","0.08609801880083978"
55112,"Left B Power","0.08609801880083978"
55112,"Right A Power","0.07999450317583978"
55112,"Right A Power","0.07999450317583978"
55112,"Right B Power","0.07999450317583978"
55112,"Right B Power","0.07999450317583978"
55112,"Left A Encoder","-752.9981689453125"
55112,"Left A Encoder","-752.9981689453125"
55112,"Left B Encoder","-756.998046875"
55112,"Left B Encoder","-756.998046875"
55112,"Right A Encoder","-4044.13720703125"
55112,"Right A Encoder","-4044.13720703125"
55211,"Left B Encoder","-725.9985961914062"
55211,"Left B Encoder","-725.9985961914062"
55211,"Right A Encoder","-4020.14013671875"
55211,"Right A Encoder","-4020.14013671875"
55211,"IMU_Yaw","-118.06166076660156"
55211,"IMU_Yaw","-118.06166076660156"
55211,"IMU_Pitch","-1.4452972412109375"
55211,"IMU_Pitch","-1.4452972412109375"
55211,"IMU_Roll","-0.2741851806640625"
55211,"IMU_Roll","-0.2741851806640625"
55211,"Left A Encoder","-731.9984741210938"
55211,"Left A Encoder","-731.9984741210938"
55211,"Right B Encoder","-4025.139404296875"
55211,"Right B Encoder","-4025.139404296875"
55211,"x1","-0.16384256360162264"
55211,"x1","-0.16384256360162264"
55211,"z1","-2.932874312933916"
55211,"z1","-2.932874312933916"
55211,"x_rot1","172.16"
55211,"x_rot1","172.16"
55211,"y_rot1","-108.89"
55211,"y_rot1","-108.89"
55211,"z_rot1","-94.67"
55211,"z_rot1","-94.67"
55211,"x2","-0.037995294699400106"
55211,"x2","-0.037995294699400106"
55211,"z2","-2.4615166939837474"
55211,"z2","-2.4615166939837474"
55211,"x_rot2","97.78"
55211,"x_rot2","97.78"
55211,"y_rot2","142.65"
55211,"y_rot2","142.65"
55211,"z_rot2","-162.91"
55211,"z_rot2","-162.91"
55211,"y1","-0.78"
55211,"y1","-0.78"
55211,"fps","270.0"
55211,"fps","270.0"
55311,"x1","-0.16065291723103448"
55311,"x1","-0.16065291723103448"
55311,"z1","-2.9456973640771107"
55311,"z1","-2.9456973640771107"
55311,"x_rot1","168.99"
55311,"x_rot1","168.99"
55311,"y_rot1","-104.34"
55311,"y_rot1","-104.34"
55311,"z_rot1","-97.44"
55311,"z_rot1","-97.44"
55311,"x2","-0.03928827123548845"
55311,"x2","-0.03928827123548845"
55311,"z2","-2.480535449206064"
55311,"z2","-2.480535449206064"
55311,"y_rot2","142.96"
55311,"y_rot2","142.96"
55311,"z_rot2","-167.06"
55311,"z_rot2","-167.06"
55311,"x_rot2","96.47"
55311,"x_rot2","96.47"
55311,"fps","227.0"
55311,"fps","227.0"
55311,"Left A Encoder","-712.998779296875"
55311,"Left A Encoder","-712.998779296875"
55311,"Right B Encoder","-4002.142578125"
55311,"Right B Encoder","-4002.142578125"
55311,"IMU_Yaw","-115.40640258789062"
55311,"IMU_Yaw","-115.40640258789062"
55311,"IMU_Pitch","-1.4703826904296875"
55311,"IMU_Pitch","-1.4703826904296875"
55311,"IMU_Roll","-0.5937652587890625"
55311,"IMU_Roll","-0.5937652587890625"
55311,"Left B Encoder","-715.9987182617188"
55311,"Left B Encoder","-715.9987182617188"
55311,"Right A Encoder","-4005.14208984375"
55311,"Right A Encoder","-4005.14208984375"
55311,"X","0.21259842813014984"
55311,"X","0.21259842813014984"
55311,"Left A Power","0.08609801880083978"
55311,"Left A Power","0.08609801880083978"
55311,"Left B Power","0.08609801880083978"
55311,"Left B Power","0.08609801880083978"
55311,"Right A Power","0.07999450317583978"
55311,"Right A Power","0.07999450317583978"
55311,"Right B Power","0.07999450317583978"
55311,"Right B Power","0.07999450317583978"
55414,"Left B Encoder","-692.9991455078125"
55414,"Left B Encoder","-692.9991455078125"
55414,"Right A Encoder","-3984.14501953125"
55414,"Right A Encoder","-3984.14501953125"
55414,"IMU_Yaw","-111.92367553710938"
55414,"IMU_Yaw","-111.92367553710938"
55414,"IMU_Pitch","-1.7206878662109375"
55414,"IMU_Pitch","-1.7206878662109375"
55414,"IMU_Roll","-0.5912322998046875"
55414,"IMU_Roll","-0.5912322998046875"
55414,"Left A Encoder","-696.9990234375"
55414,"Left A Encoder","-696.9990234375"
55414,"Right B Encoder","-3988.144287109375"
55414,"Right B Encoder","-3988.144287109375"
55414,"x1","-0.15611572485045805"
55414,"x1","-0.15611572485045805"
55414,"z1","-2.9318805912724626"
55414,"z1","-2.9318805912724626"
55414,"x_rot1","164.23"
55414,"x_rot1","164.23"
55414,"y_rot1","-99.23"
55414,"y_rot1","-99.23"
55414,"z_rot1","-101.98"
55414,"z_rot1","-101.98"
55414,"x2","-0.07359023531657827"
55414,"x2","-0.07359023531657827"
55414,"z2","-2.4503847155761327"
55414,"z2","-2.4503847155761327"
55414,"y_rot2","146.31"
55414,"y_rot2","146.31"
55414,"z_rot2","-171.69"
55414,"z_rot2","-171.69"
55414,"x_rot2","96.98"
55414,"x_rot2","96.98"
55414,"fps","294.0"
55414,"fps","294.0"
55414,"X","0.20472441613674164"
55414,"X","0.20472441613674164"
55414,"Left A Power","0.0830222328659147"
55414,"Left A Power","0.0830222328659147"
55414,"Left B Power","0.0830222328659147"
55414,"Left B Power","0.0830222328659147"
55414,"Right A Power","0.0769187172409147"
55414,"Right A Power","0.0769187172409147"
55414,"Right B Power","0.0769187172409147"
55414,"Right B Power","0.0769187172409147"
55414,"y2","-0.97"
55414,"y2","-0.97"
55512,"Left A Encoder","-680.9993286132812"
55512,"Left A Encoder","-680.9993286132812"
55512,"Right B Encoder","-3965.1474609375"
55512,"Right B Encoder","-3965.1474609375"
55512,"IMU_Yaw","-108.64619445800781"
55512,"IMU_Yaw","-108.64619445800781"
55512,"IMU_Pitch","-1.3223876953125"
55512,"IMU_Pitch","-1.3223876953125"
55512,"IMU_Roll","-0.8513641357421875"
55512,"IMU_Roll","-0.8513641357421875"
55512,"X","0.21259842813014984"
55512,"X","0.21259842813014984"
55512,"Left A Power","0.08609801880083978"
55512,"Left A Power","0.08609801880083978"
55512,"Left B Power","0.08609801880083978"
55512,"Left B Power","0.08609801880083978"
55512,"Right A Power","0.07999450317583978"
55512,"Right A Power","0.07999450317583978"
55512,"Right B Power","0.07999450317583978"
55512,"Right B Power","0.07999450317583978"
55512,"Left B Encoder","-679.9993286132812"
55512,"Left B Encoder","-679.9993286132812"
55512,"Right A Encoder","-3969.146728515625"
55512,"Right A Encoder","-3969.146728515625"
55512,"x1","-0.1675882512481195"
55512,"x1","-0.1675882512481195"
55512,"z1","-2.932036429052497"
55512,"z1","-2.932036429052497"
55512,"x_rot1","159.1"
55512,"x_rot1","159.1"
55512,"y_rot1","-97.27"
55512,"y_rot1","-97.27"
55512,"z_rot1","-107.87"
55512,"z_rot1","-107.87"
55513,"x2","-0.11676035113220554"
55513,"x2","-0.11676035113220554"
55513,"z2","-2.4364048502111033"
55513,"z2","-2.4364048502111033"
55513,"x_rot2","97.61"
55513,"x_rot2","97.61"
55513,"y_rot2","151.48"
55513,"y_rot2","151.48"
55513,"z_rot2","-174.09"
55513,"z_rot2","-174.09"
55513,"fps","285.0"
55513,"fps","285.0"
55513,"y2","-0.97"
55513,"y2","-0.97"
55613,"Left A Encoder","-657.9996948242188"
55613,"Left A Encoder","-657.9996948242188"
55613,"Left B Encoder","-651.999755859375"
55613,"Left B Encoder","-651.999755859375"
55613,"Right A Encoder","-3944.14990234375"
55613,"Right A Encoder","-3944.14990234375"
55613,"IMU_Yaw","-105.61875915527344"
55613,"IMU_Yaw","-105.61875915527344"
55613,"IMU_Pitch","-1.5218505859375"
55613,"IMU_Pitch","-1.5218505859375"
55613,"IMU_Roll","-0.3481903076171875"
55613,"IMU_Roll","-0.3481903076171875"
55613,"x1","-0.1599117216323077"
55613,"x1","-0.1599117216323077"
55613,"z1","-2.9327226909131765"
55613,"z1","-2.9327226909131765"
55613,"x_rot1","115.24"
55613,"x_rot1","115.24"
55613,"y_rot1","-91.39"
55613,"y_rot1","-91.39"
55613,"z_rot1","-151.14"
55613,"z_rot1","-151.14"
55613,"x2","-0.1644971869194797"
55613,"x2","-0.1644971869194797"
55613,"z2","-2.4375132225063463"
55613,"z2","-2.4375132225063463"
55613,"x_rot2","97.79"
55613,"x_rot2","97.79"
55613,"y_rot2","155.27"
55613,"y_rot2","155.27"
55613,"z_rot2","-179.94"
55613,"z_rot2","-179.94"
55613,"fps","312.0"
55613,"fps","312.0"
55613,"Right B Encoder","-3949.1494140625"
55613,"Right B Encoder","-3949.1494140625"
55719,"Left A Encoder","-629.0001831054688"
55719,"Left A Encoder","-629.0001831054688"
55719,"Right B Encoder","-3923.15283203125"
55719,"Right B Encoder","-3923.15283203125"
55719,"Left B Encoder","-633.0000610351562"
55719,"Left B Encoder","-633.0000610351562"
55719,"Right A Encoder","-3926.15234375"
55719,"Right A Encoder","-3926.15234375"
55719,"IMU_Yaw","-98.33599853515625"
55719,"IMU_Yaw","-98.33599853515625"
55719,"IMU_Pitch","-1.53082275390625"
55719,"IMU_Pitch","-1.53082275390625"
55719,"IMU_Roll","-0.5965423583984375"
55719,"IMU_Roll","-0.5965423583984375"
55719,"x1","-0.15986483312506183"
55719,"x1","-0.15986483312506183"
55719,"z1","-2.9290045463449754"
55719,"z1","-2.9290045463449754"
55719,"x_rot1","59.94"
55719,"x_rot1","59.94"
55719,"y_rot1","-88.28"
55719,"y_rot1","-88.28"
55719,"z_rot1","153.36"
55719,"z_rot1","153.36"
55719,"x2","-0.1738901459189241"
55719,"x2","-0.1738901459189241"
55719,"z2","-2.4333802216303555"
55719,"z2","-2.4333802216303555"
55719,"x_rot2","97.64"
55719,"x_rot2","97.64"
55719,"y_rot2","157.23"
55719,"y_rot2","157.23"
55719,"z_rot2","176.97"
55719,"z_rot2","176.97"
55719,"fps","294.0"
55719,"fps","294.0"
55719,"X","0.18897637724876404"
55719,"X","0.18897637724876404"
55719,"Left A Power","0.07687065517529845"
55719,"Left A Power","0.07687065517529845"
55719,"Left B Power","0.07687065517529845"
55719,"Left B Power","0.07687065517529845"
55719,"Right A Power","0.07076713955029845"
55719,"Right A Power","0.07076713955029845"
55719,"Right B Power","0.07076713955029845"
55719,"Right B Power","0.07076713955029845"
55815,"x1","-0.1578334883928058"
55815,"x1","-0.1578334883928058"
55815,"z1","-2.9359890704488514"
55815,"z1","-2.9359890704488514"
55815,"x_rot1","24.01"
55815,"x_rot1","24.01"
55815,"y_rot1","-83.11"
55815,"y_rot1","-83.11"
55815,"z_rot1","117.19"
55815,"z_rot1","117.19"
55815,"x2","-0.240030328987611"
55815,"x2","-0.240030328987611"
55815,"z2","-2.4408549642166233"
55815,"z2","-2.4408549642166233"
55815,"x_rot2","97.85"
55815,"x_rot2","97.85"
55815,"y_rot2","164.54"
55815,"y_rot2","164.54"
55815,"z_rot2","171.87"
55815,"z_rot2","171.87"
55815,"fps","250.0"
55815,"fps","250.0"
55815,"Left B Encoder","-610.0004272460938"
55815,"Left B Encoder","-610.0004272460938"
55815,"Right A Encoder","-3903.155517578125"
55815,"Right A Encoder","-3903.155517578125"
55815,"IMU_Yaw","-94.4874267578125"
55815,"IMU_Yaw","-94.4874267578125"
55815,"IMU_Pitch","-1.3528900146484375"
55815,"IMU_Pitch","-1.3528900146484375"
55815,"IMU_Roll","-0.84564208984375"
55815,"IMU_Roll","-0.84564208984375"
55815,"X","0.12598425149917603"
55815,"X","0.12598425149917603"
55815,"Left A Power","0.052264356054365635"
55815,"Left A Power","0.052264356054365635"
55815,"Left B Power","0.052264356054365635"
55815,"Left B Power","0.052264356054365635"
55815,"Right A Power","0.046160840429365635"
55815,"Right A Power","0.046160840429365635"
55815,"Right B Power","0.046160840429365635"
55815,"Right B Power","0.046160840429365635"
55815,"Left A Encoder","-613.0004272460938"
55815,"Left A Encoder","-613.0004272460938"
55815,"Right B Encoder","-3907.15478515625"
55815,"Right B Encoder","-3907.15478515625"
55916,"X","0.0"
55916,"X","0.0"
