Time (ms),Name,Value
13020,"IMU_Pitch","-2.89202880859375"
13020,"IMU_Pitch","-2.89202880859375"
13020,"IMU_Roll","-0.0472412109375"
13020,"IMU_Roll","-0.0472412109375"
13020,"IMU_Roll","-0.0472412109375"
13020,"IMU_Roll","-0.0472412109375"
13020,"x_rot1","179.48"
13020,"x_rot1","179.48"
13020,"x_rot1","179.48"
13020,"x_rot1","179.48"
13020,"z_rot1","-90.26"
13020,"z_rot1","-90.26"
13020,"z_rot1","-90.26"
13020,"z_rot1","-90.26"
13020,"x2","0.7859740295787317"
13020,"x2","0.7859740295787317"
13020,"x2","0.7859740295787317"
13020,"x2","0.7859740295787317"
13020,"z2","-2.2781162514328077"
13021,"z2","-2.2781162514328077"
13021,"z2","-2.2781162514328077"
13021,"z2","-2.2781162514328077"
13021,"x_rot2","-4.75"
13021,"x_rot2","-4.75"
13021,"x_rot2","-4.75"
13021,"x_rot2","-4.75"
13021,"y_rot2","43.36"
13021,"y_rot2","43.36"
13021,"y_rot2","43.36"
13021,"y_rot2","43.36"
13021,"z_rot2","5.86"
13021,"z_rot2","5.86"
13021,"z_rot2","5.86"
13021,"z_rot2","5.86"
13021,"x1","-0.04587811931707361"
13021,"x1","-0.04587811931707361"
13021,"x1","-0.04587811931707361"
13021,"x1","-0.04587811931707361"
13021,"z1","-2.289876654764858"
13021,"z1","-2.289876654764858"
13021,"z1","-2.289876654764858"
13021,"z1","-2.289876654764858"
13021,"y_rot1","134.46"
13021,"y_rot1","134.46"
13021,"y_rot1","134.46"
13021,"y_rot1","134.46"
13021,"y1","-0.8"
13021,"y1","-0.8"
13021,"y1","-0.8"
13021,"y1","-0.8"
13021,"fps","243.0"
13021,"fps","243.0"
13021,"fps","243.0"
13021,"fps","243.0"
13121,"x_rot1","179.85"
13121,"x_rot1","179.85"
13121,"x_rot1","179.85"
13121,"x_rot1","179.85"
13121,"x2","0.7860501539633225"
13121,"x2","0.7860501539633225"
13121,"x2","0.7860501539633225"
13121,"x2","0.7860501539633225"
13121,"z2","-2.278044339646071"
13121,"z2","-2.278044339646071"
13121,"z2","-2.278044339646071"
13121,"z2","-2.278044339646071"
13121,"x_rot2","-4.81"
13121,"x_rot2","-4.81"
13121,"x_rot2","-4.81"
13121,"x_rot2","-4.81"
13121,"y_rot2","43.38"
13121,"y_rot2","43.38"
13121,"y_rot2","43.38"
13121,"y_rot2","43.38"
13121,"z_rot2","5.86"
13121,"z_rot2","5.86"
13121,"z_rot2","5.86"
13121,"z_rot2","5.86"
13121,"z_rot1","-91.28"
13121,"z_rot1","-91.28"
13121,"z_rot1","-91.28"
13121,"z_rot1","-91.28"
13121,"x1","-0.04617171547929874"
13121,"x1","-0.04617171547929874"
13121,"x1","-0.04617171547929874"
13121,"x1","-0.04617171547929874"
13121,"z1","-2.2795778891396297"
13121,"z1","-2.2795778891396297"
13121,"z1","-2.2795778891396297"
13121,"z1","-2.2795778891396297"
13121,"y_rot1","134.54"
13121,"y_rot1","134.54"
13121,"y_rot1","134.54"
13121,"y_rot1","134.54"
13121,"fps","256.0"
13121,"fps","256.0"
13121,"fps","256.0"
13121,"fps","256.0"
13121,"IMU_Yaw","173.3662109375"
13121,"IMU_Yaw","173.3662109375"
13121,"IMU_Yaw","173.3662109375"
13121,"IMU_Yaw","173.3662109375"
13121,"IMU_Pitch","-2.907928466796875"
13121,"IMU_Pitch","-2.907928466796875"
13121,"IMU_Pitch","-2.907928466796875"
13121,"IMU_Pitch","-2.907928466796875"
13121,"IMU_Roll","-0.0527801513671875"
13121,"IMU_Roll","-0.0527801513671875"
13121,"IMU_Roll","-0.0527801513671875"
13121,"IMU_Roll","-0.0527801513671875"
13121,"y1","-0.8"
13121,"y1","-0.8"
13121,"y1","-0.8"
13121,"y1","-0.8"
13222,"z_rot1","-91.31"
13222,"z_rot1","-91.31"
13222,"z_rot1","-91.31"
13222,"z_rot1","-91.31"
13222,"x_rot2","-4.8"
13222,"x_rot2","-4.8"
13222,"x_rot2","-4.8"
13222,"x_rot2","-4.8"
13222,"z_rot2","5.73"
13222,"z_rot2","5.73"
13222,"z_rot2","5.73"
13222,"z_rot2","5.73"
13222,"x_rot1","179.82"
13222,"x_rot1","179.82"
13222,"x_rot1","179.82"
13222,"x_rot1","179.82"
13222,"x2","0.7862023274034726"
13222,"x2","0.7862023274034726"
13222,"x2","0.7862023274034726"
13222,"x2","0.7862023274034726"
13222,"z2","-2.2779004363772386"
13222,"z2","-2.2779004363772386"
13222,"z2","-2.2779004363772386"
13222,"z2","-2.2779004363772386"
13222,"y_rot2","43.42"
13222,"y_rot2","43.42"
13222,"y_rot2","43.42"
13222,"y_rot2","43.42"
13222,"x1","-0.046576090754606114"
13222,"x1","-0.046576090754606114"
13222,"x1","-0.046576090754606114"
13222,"x1","-0.046576090754606114"
13222,"z1","-2.279167756350188"
13222,"z1","-2.279167756350188"
13222,"z1","-2.279167756350188"
13222,"z1","-2.279167756350188"
13222,"y_rot1","134.65"
13222,"y_rot1","134.65"
13222,"y_rot1","134.65"
13222,"y_rot1","134.65"
13222,"fps","238.0"
13222,"fps","238.0"
13222,"fps","238.0"
13222,"fps","238.0"
13222,"y1","-0.8"
13222,"y1","-0.8"
13222,"y1","-0.8"
13222,"y1","-0.8"
13322,"x1","-0.05470791479539627"
13322,"x1","-0.05470791479539627"
13323,"x1","-0.05470791479539627"
13323,"x1","-0.05470791479539627"
13323,"z1","-2.2910758078913465"
13323,"z1","-2.2910758078913465"
13323,"z1","-2.2910758078913465"
13323,"z1","-2.2910758078913465"
13323,"x_rot1","-179.32"
13323,"x_rot1","-179.32"
13323,"x_rot1","-179.32"
13323,"x_rot1","-179.32"
13323,"y_rot1","134.14"
13323,"y_rot1","134.14"
13323,"y_rot1","134.14"
13323,"y_rot1","134.14"
13323,"z_rot1","-91.07"
13323,"z_rot1","-91.07"
13323,"z_rot1","-91.07"
13323,"z_rot1","-91.07"
13323,"x2","0.7862403550632016"
13323,"x2","0.7862403550632016"
13323,"x2","0.7862403550632016"
13323,"x2","0.7862403550632016"
13323,"z2","-2.2778644439632236"
13323,"z2","-2.2778644439632236"
13323,"z2","-2.2778644439632236"
13323,"z2","-2.2778644439632236"
13323,"x_rot2","-4.84"
13323,"x_rot2","-4.84"
13323,"x_rot2","-4.84"
13323,"x_rot2","-4.84"
13323,"y_rot2","43.43"
13323,"y_rot2","43.43"
13323,"y_rot2","43.43"
13323,"y_rot2","43.43"
13323,"z_rot2","5.74"
13323,"z_rot2","5.74"
13323,"z_rot2","5.74"
13323,"z_rot2","5.74"
13323,"fps","227.0"
13323,"fps","227.0"
13323,"fps","227.0"
13323,"fps","227.0"
13323,"y1","-0.8"
13323,"y1","-0.8"
13323,"y1","-0.8"
13323,"y1","-0.8"
13423,"x1","-0.053798363353643186"
13423,"x1","-0.053798363353643186"
13423,"x1","-0.053798363353643186"
13423,"x1","-0.053798363353643186"
13423,"z1","-2.3020171826533815"
13423,"z1","-2.3020171826533815"
13423,"z1","-2.3020171826533815"
13423,"z1","-2.3020171826533815"
13423,"x_rot1","-179.28"
13423,"x_rot1","-179.28"
13423,"x_rot1","-179.28"
13423,"x_rot1","-179.28"
13423,"y_rot1","133.89"
13423,"y_rot1","133.89"
13423,"y_rot1","133.89"
13423,"y_rot1","133.89"
13423,"z_rot1","-90.4"
13423,"z_rot1","-90.4"
13423,"z_rot1","-90.4"
13423,"z_rot1","-90.4"
13423,"x2","0.7862783764404901"
13423,"x2","0.7862783764404901"
13423,"x2","0.7862783764404901"
13423,"x2","0.7862783764404901"
13423,"z2","-2.2778284449126778"
13423,"z2","-2.2778284449126778"
13423,"z2","-2.2778284449126778"
13423,"z2","-2.2778284449126778"
13423,"x_rot2","-4.85"
13423,"x_rot2","-4.85"
13423,"x_rot2","-4.85"
13423,"x_rot2","-4.85"
13423,"y_rot2","43.44"
13423,"y_rot2","43.44"
13423,"y_rot2","43.44"
13423,"y_rot2","43.44"
13423,"z_rot2","5.73"
13423,"z_rot2","5.73"
13423,"z_rot2","5.73"
13423,"z_rot2","5.73"
13423,"fps","222.0"
13423,"fps","222.0"
13423,"fps","222.0"
13423,"fps","222.0"
13522,"z_rot1","-90.22"
13522,"z_rot1","-90.22"
13522,"z_rot1","-90.22"
13522,"z_rot1","-90.22"
13522,"x_rot2","-4.84"
13522,"x_rot2","-4.84"
13522,"x_rot2","-4.84"
13522,"x_rot2","-4.84"
13522,"z_rot2","5.71"
13522,"z_rot2","5.71"
13522,"z_rot2","5.71"
13522,"z_rot2","5.71"
13522,"x_rot1","-179.26"
13522,"x_rot1","-179.26"
13522,"x_rot1","-179.26"
13522,"x_rot1","-179.26"
13522,"x2","0.7863163915341801"
13522,"x2","0.7863163915341801"
13522,"x2","0.7863163915341801"
13522,"x2","0.7863163915341801"
13522,"z2","-2.277792439226698"
13522,"z2","-2.277792439226698"
13522,"z2","-2.277792439226698"
13522,"z2","-2.277792439226698"
13522,"y_rot2","43.45"
13522,"y_rot2","43.45"
13522,"y_rot2","43.45"
13522,"y_rot2","43.45"
13522,"x1","-0.05354442582433902"
13522,"x1","-0.05354442582433902"
13522,"x1","-0.05354442582433902"
13522,"x1","-0.05354442582433902"
13522,"z1","-2.302281477936403"
13522,"z1","-2.302281477936403"
13522,"z1","-2.302281477936403"
13522,"z1","-2.302281477936403"
13522,"y_rot1","133.82"
13522,"y_rot1","133.82"
13522,"y_rot1","133.82"
13522,"y_rot1","133.82"
13522,"fps","243.0"
13522,"fps","243.0"
13522,"fps","243.0"
13522,"fps","243.0"
13623,"x_rot1","-179.23"
13623,"x_rot1","-179.23"
13623,"x_rot1","-179.23"
13623,"x_rot1","-179.23"
13623,"z_rot1","-90.0"
13623,"z_rot1","-90.0"
13623,"z_rot1","-90.0"
13623,"z_rot1","-90.0"
13623,"x2","0.7863163915341801"
13623,"x2","0.7863163915341801"
13623,"x2","0.7863163915341801"
13623,"x2","0.7863163915341801"
13623,"z2","-2.277792439226698"
13623,"z2","-2.277792439226698"
13623,"z2","-2.277792439226698"
13623,"z2","-2.277792439226698"
13623,"x_rot2","-4.88"
13623,"x_rot2","-4.88"
13623,"x_rot2","-4.88"
13623,"x_rot2","-4.88"
13623,"y_rot2","43.45"
13623,"y_rot2","43.45"
13623,"y_rot2","43.45"
13623,"y_rot2","43.45"
13623,"z_rot2","5.67"
13623,"z_rot2","5.67"
13623,"z_rot2","5.67"
13623,"z_rot2","5.67"
13623,"z1","-2.29265958036329"
13623,"z1","-2.29265958036329"
13623,"z1","-2.29265958036329"
13623,"z1","-2.29265958036329"
13623,"x1","-0.053182218476267806"
13623,"x1","-0.053182218476267806"
13623,"x1","-0.053182218476267806"
13623,"x1","-0.053182218476267806"
13623,"y_rot1","133.72"
13623,"y_rot1","133.72"
13623,"y_rot1","133.72"
13623,"y_rot1","133.72"
13623,"fps","238.0"
13623,"fps","238.0"
13623,"fps","238.0"
13623,"fps","238.0"
13723,"x1","-0.053109856227129465"
13723,"x1","-0.053109856227129465"
13723,"x1","-0.053109856227129465"
13723,"x1","-0.053109856227129465"
13723,"z1","-2.2927352766769427"
13723,"z1","-2.2927352766769427"
13723,"z1","-2.2927352766769427"
13723,"z1","-2.2927352766769427"
13723,"y_rot1","133.7"
13723,"y_rot1","133.7"
13723,"y_rot1","133.7"
13723,"y_rot1","133.7"
13723,"x_rot1","-179.23"
13723,"x_rot1","-179.23"
13723,"x_rot1","-179.23"
13723,"x_rot1","-179.23"
13723,"z_rot1","-89.94"
13723,"z_rot1","-89.94"
13723,"z_rot1","-89.94"
13723,"z_rot1","-89.94"
13723,"x2","0.7863924028661321"
13723,"x2","0.7863924028661321"
13723,"x2","0.7863924028661321"
13723,"x2","0.7863924028661321"
13723,"z2","-2.2777204079528244"
13723,"z2","-2.2777204079528244"
13723,"z2","-2.2777204079528244"
13723,"z2","-2.2777204079528244"
13723,"x_rot2","-4.92"
13723,"x_rot2","-4.92"
13723,"x_rot2","-4.92"
13723,"x_rot2","-4.92"
13723,"y_rot2","43.47"
13723,"y_rot2","43.47"
13723,"y_rot2","43.47"
13723,"y_rot2","43.47"
13723,"z_rot2","5.63"
13723,"z_rot2","5.63"
13723,"z_rot2","5.63"
13723,"z_rot2","5.63"
13723,"fps","243.0"
13723,"fps","243.0"
13723,"fps","243.0"
13723,"fps","243.0"
13823,"x1","-0.05296521101988522"
13823,"x1","-0.05296521101988522"
13823,"x1","-0.05296521101988522"
13823,"x1","-0.05296521101988522"
13823,"z1","-2.2928867450587553"
13823,"z1","-2.2928867450587553"
13823,"z1","-2.2928867450587553"
13823,"z1","-2.2928867450587553"
13823,"x_rot1","-179.26"
13823,"x_rot1","-179.26"
13823,"x_rot1","-179.26"
13823,"x_rot1","-179.26"
13823,"y_rot1","133.66"
13823,"y_rot1","133.66"
13823,"y_rot1","133.66"
13823,"y_rot1","133.66"
13823,"z_rot1","-89.77"
13823,"z_rot1","-89.77"
13823,"z_rot1","-89.77"
13823,"z_rot1","-89.77"
13823,"x2","0.7864303991020787"
13823,"x2","0.7864303991020787"
13823,"x2","0.7864303991020787"
13823,"x2","0.7864303991020787"
13823,"z2","-2.2776843823671244"
13823,"z2","-2.2776843823671244"
13823,"z2","-2.2776843823671244"
13823,"z2","-2.2776843823671244"
13823,"y_rot2","43.48"
13823,"y_rot2","43.48"
13823,"y_rot2","43.48"
13823,"y_rot2","43.48"
13823,"x_rot2","-4.92"
13823,"x_rot2","-4.92"
13823,"x_rot2","-4.92"
13823,"x_rot2","-4.92"
13823,"z_rot2","5.56"
13823,"z_rot2","5.56"
13823,"z_rot2","5.56"
13823,"z_rot2","5.56"
13823,"fps","232.0"
13823,"fps","232.0"
13823,"fps","232.0"
13823,"fps","232.0"
13926,"x_rot1","-179.28"
13926,"x_rot1","-179.28"
13926,"x_rot1","-179.28"
13926,"x_rot1","-179.28"
13926,"z_rot2","5.56"
13926,"z_rot2","5.56"
13926,"z_rot2","5.56"
13926,"z_rot2","5.56"
13926,"x1","-0.05282067159276066"
13926,"x1","-0.05282067159276066"
13926,"x1","-0.05282067159276066"
13926,"x1","-0.05282067159276066"
13926,"z1","-2.2930383143850523"
13926,"z1","-2.2930383143850523"
13926,"z1","-2.2930383143850523"
13926,"z1","-2.2930383143850523"
13926,"y_rot1","133.62"
13926,"y_rot1","133.62"
13926,"y_rot1","133.62"
13926,"y_rot1","133.62"
13926,"x_rot2","-4.92"
13926,"x_rot2","-4.92"
13926,"x_rot2","-4.92"
13926,"x_rot2","-4.92"
13926,"fps","250.0"
13926,"fps","250.0"
13926,"fps","250.0"
13926,"fps","250.0"
13926,"z_rot1","-89.69"
13926,"z_rot1","-89.69"
13926,"z_rot1","-89.69"
13926,"z_rot1","-89.69"
13926,"x2","0.7865063727081261"
13926,"x2","0.7865063727081261"
13926,"x2","0.7865063727081261"
13926,"x2","0.7865063727081261"
13926,"z2","-2.2776123113036864"
13926,"z2","-2.2776123113036864"
13926,"z2","-2.2776123113036864"
13926,"z2","-2.2776123113036864"
13926,"y_rot2","43.5"
13926,"y_rot2","43.5"
13926,"y_rot2","43.5"
13926,"y_rot2","43.5"
14023,"z_rot1","-89.64"
14023,"z_rot1","-89.64"
14023,"z_rot1","-89.64"
14023,"z_rot1","-89.64"
14023,"x2","0.7864683890497958"
14023,"x2","0.7864683890497958"
14023,"x2","0.7864683890497958"
14023,"x2","0.7864683890497958"
14023,"z2","-2.2776483501503795"
14023,"z2","-2.2776483501503795"
14023,"z2","-2.2776483501503795"
14023,"z2","-2.2776483501503795"
14023,"y_rot2","43.49"
14023,"y_rot2","43.49"
14023,"y_rot2","43.49"
14023,"y_rot2","43.49"
14023,"z_rot2","5.54"
14023,"z_rot2","5.54"
14023,"z_rot2","5.54"
14023,"z_rot2","5.54"
14023,"x_rot1","-179.28"
14023,"x_rot1","-179.28"
14023,"x_rot1","-179.28"
14023,"x_rot1","-179.28"
14023,"x_rot2","-4.9"
14023,"x_rot2","-4.9"
14023,"x_rot2","-4.9"
14023,"x_rot2","-4.9"
14023,"x1","-0.05278455327237977"
14023,"x1","-0.05278455327237977"
14023,"x1","-0.05278455327237977"
14023,"x1","-0.05278455327237977"
14023,"z1","-2.293076222480546"
14023,"z1","-2.293076222480546"
14023,"z1","-2.293076222480546"
14023,"z1","-2.293076222480546"
14023,"y_rot1","133.61"
14023,"y_rot1","133.61"
14023,"y_rot1","133.61"
14023,"y_rot1","133.61"
14023,"fps","256.0"
14023,"fps","256.0"
14023,"fps","256.0"
14023,"fps","256.0"
14124,"x_rot1","-179.3"
14124,"x_rot1","-179.3"
14124,"x_rot1","-179.3"
14124,"x_rot1","-179.3"
14124,"x2","0.7865443500759126"
14124,"x2","0.7865443500759126"
14124,"x2","0.7865443500759126"
14124,"x2","0.7865443500759126"
14124,"z2","-2.2775762658281433"
14124,"z2","-2.2775762658281433"
14124,"z2","-2.2775762658281433"
14124,"z2","-2.2775762658281433"
14124,"x_rot2","-4.9"
14124,"x_rot2","-4.9"
14124,"x_rot2","-4.9"
14124,"x_rot2","-4.9"
14124,"y_rot2","43.51"
14124,"y_rot2","43.51"
14124,"y_rot2","43.51"
14124,"y_rot2","43.51"
14124,"z_rot2","5.5"
14124,"z_rot2","5.5"
14124,"z_rot2","5.5"
14124,"z_rot2","5.5"
14124,"z_rot1","-89.6"
14124,"z_rot1","-89.6"
14124,"z_rot1","-89.6"
14124,"z_rot1","-89.6"
14124,"fps","263.0"
14124,"fps","263.0"
14124,"fps","263.0"
14124,"fps","263.0"
14124,"x1","-0.05274844156875971"
14124,"x1","-0.05274844156875971"
14124,"x1","-0.05274844156875971"
14124,"x1","-0.05274844156875971"
14124,"z1","-2.293114136879299"
14124,"z1","-2.293114136879299"
14124,"z1","-2.293114136879299"
14124,"z1","-2.293114136879299"
14124,"y_rot1","133.6"
14124,"y_rot1","133.6"
14124,"y_rot1","133.6"
14124,"y_rot1","133.6"
14224,"z_rot1","-89.58"
14224,"z_rot1","-89.58"
14224,"z_rot1","-89.58"
14224,"z_rot1","-89.58"
14224,"x2","0.7865823211519984"
14224,"x2","0.7865823211519984"
14224,"x2","0.7865823211519984"
14224,"x2","0.7865823211519984"
14224,"z2","-2.277540213724848"
14224,"z2","-2.277540213724848"
14224,"z2","-2.277540213724848"
14224,"z2","-2.277540213724848"
14224,"y_rot2","43.52"
14224,"y_rot2","43.52"
14224,"y_rot2","43.52"
14224,"y_rot2","43.52"
14224,"fps","277.0"
14224,"fps","277.0"
14224,"fps","277.0"
14224,"fps","277.0"
14224,"x_rot2","-4.9"
14224,"x_rot2","-4.9"
14224,"x_rot2","-4.9"
14224,"x_rot2","-4.9"
14224,"z_rot2","5.49"
14224,"z_rot2","5.49"
14224,"z_rot2","5.49"
14224,"z_rot2","5.49"
14224,"x_rot1","-179.3"
14224,"x_rot1","-179.3"
14224,"x_rot1","-179.3"
14224,"x_rot1","-179.3"
14224,"x1","-0.05271233648300072"
14224,"x1","-0.05271233648300072"
14224,"x1","-0.05271233648300072"
14224,"x1","-0.05271233648300072"
14224,"z1","-2.2931520575801554"
14224,"z1","-2.2931520575801554"
14224,"z1","-2.2931520575801554"
14224,"z1","-2.2931520575801554"
14224,"y_rot1","133.59"
14224,"y_rot1","133.59"
14224,"y_rot1","133.59"
14224,"y_rot1","133.59"
14325,"z_rot1","-89.49"
14325,"z_rot1","-89.49"
14325,"z_rot1","-89.49"
14325,"z_rot1","-89.49"
14325,"x_rot2","-4.9"
14325,"x_rot2","-4.9"
14325,"x_rot2","-4.9"
14325,"x_rot2","-4.9"
14325,"z_rot2","5.48"
14325,"z_rot2","5.48"
14325,"z_rot2","5.48"
14325,"z_rot2","5.48"
14325,"x_rot1","-179.38"
14325,"x_rot1","-179.38"
14325,"x_rot1","-179.38"
14325,"x_rot1","-179.38"
14325,"x2","0.7865443500759126"
14325,"x2","0.7865443500759126"
14325,"x2","0.7865443500759126"
14325,"x2","0.7865443500759126"
14325,"z2","-2.2775762658281433"
14325,"z2","-2.2775762658281433"
14325,"z2","-2.2775762658281433"
14325,"z2","-2.2775762658281433"
14325,"y_rot2","43.51"
14325,"y_rot2","43.51"
14325,"y_rot2","43.51"
14325,"y_rot2","43.51"
14325,"fps","256.0"
14325,"fps","256.0"
14325,"fps","256.0"
14325,"fps","256.0"
14325,"x1","-0.05267623801620233"
14325,"x1","-0.05267623801620233"
14325,"x1","-0.05267623801620233"
14325,"x1","-0.05267623801620233"
14325,"z1","-2.2931899845819608"
14325,"z1","-2.2931899845819608"
14325,"z1","-2.2931899845819608"
14325,"z1","-2.2931899845819608"
14325,"y_rot1","133.58"
14325,"y_rot1","133.58"
14325,"y_rot1","133.58"
14325,"y_rot1","133.58"
14423,"x1","-0.053001362407563035"
14423,"x1","-0.053001362407563035"
14423,"x1","-0.053001362407563035"
14423,"x1","-0.053001362407563035"
14423,"z1","-2.3028488684968718"
14423,"z1","-2.3028488684968718"
14423,"z1","-2.3028488684968718"
14423,"z1","-2.3028488684968718"
14423,"x_rot1","179.9"
14423,"x_rot1","179.9"
14423,"x_rot1","179.9"
14423,"x_rot1","179.9"
14423,"y_rot1","133.67"
14423,"y_rot1","133.67"
14423,"y_rot1","133.67"
14423,"y_rot1","133.67"
14423,"x_rot2","-4.9"
14423,"x_rot2","-4.9"
14423,"x_rot2","-4.9"
14423,"x_rot2","-4.9"
14423,"x2","0.7866582444244415"
14423,"x2","0.7866582444244415"
14423,"x2","0.7866582444244415"
14423,"x2","0.7866582444244415"
14423,"z2","-2.2774680896393944"
14423,"z2","-2.2774680896393944"
14423,"z2","-2.2774680896393944"
14423,"z2","-2.2774680896393944"
14423,"y_rot2","43.54"
14423,"y_rot2","43.54"
14423,"y_rot2","43.54"
14423,"y_rot2","43.54"
14423,"z_rot1","-88.98"
14423,"z_rot1","-88.98"
14423,"z_rot1","-88.98"
14423,"z_rot1","-88.98"
14423,"fps","256.0"
14423,"fps","256.0"
14423,"fps","256.0"
14423,"fps","256.0"
14423,"z_rot2","5.48"
14423,"z_rot2","5.48"
14423,"z_rot2","5.48"
14423,"z_rot2","5.48"
14423,"y1","-0.8"
14423,"y1","-0.8"
14423,"y1","-0.8"
14423,"y1","-0.8"
14523,"x1","-0.05278455327237977"
14523,"x1","-0.05278455327237977"
14523,"x1","-0.05278455327237977"
14523,"x1","-0.05278455327237977"
14523,"z1","-2.303076222480546"
14523,"z1","-2.303076222480546"
14523,"z1","-2.303076222480546"
14523,"z1","-2.303076222480546"
14523,"x_rot1","-179.9"
14523,"x_rot1","-179.9"
14523,"x_rot1","-179.9"
14523,"x_rot1","-179.9"
14523,"y_rot1","133.61"
14523,"y_rot1","133.61"
14523,"y_rot1","133.61"
14523,"y_rot1","133.61"
14523,"z_rot1","-88.97"
14523,"z_rot1","-88.97"
14523,"z_rot1","-88.97"
14523,"z_rot1","-88.97"
14523,"x2","0.7866202859352269"
14523,"x2","0.7866202859352269"
14523,"x2","0.7866202859352269"
14523,"x2","0.7866202859352269"
14523,"z2","-2.277504154994899"
14523,"z2","-2.277504154994899"
14523,"z2","-2.277504154994899"
14523,"z2","-2.277504154994899"
14523,"y_rot2","43.53"
14523,"y_rot2","43.53"
14523,"y_rot2","43.53"
14523,"y_rot2","43.53"
14523,"z_rot2","5.47"
14523,"z_rot2","5.47"
14523,"z_rot2","5.47"
14523,"z_rot2","5.47"
14523,"x_rot2","-4.9"
14523,"x_rot2","-4.9"
14523,"x_rot2","-4.9"
14523,"x_rot2","-4.9"
14523,"fps","270.0"
14523,"fps","270.0"
14523,"fps","270.0"
14523,"fps","270.0"
14624,"x1","-0.05383466649590088"
14624,"x1","-0.05383466649590088"
14624,"x1","-0.05383466649590088"
14624,"x1","-0.05383466649590088"
14624,"z1","-2.291979451517256"
14624,"z1","-2.291979451517256"
14624,"z1","-2.291979451517256"
14624,"z1","-2.291979451517256"
14624,"y_rot1","133.9"
14624,"y_rot1","133.9"
14624,"y_rot1","133.9"
14624,"y_rot1","133.9"
14624,"x2","0.7866202859352269"
14624,"x2","0.7866202859352269"
14624,"x2","0.7866202859352269"
14624,"x2","0.7866202859352269"
14624,"z2","-2.277504154994899"
14624,"z2","-2.277504154994899"
14624,"z2","-2.277504154994899"
14624,"z2","-2.277504154994899"
14624,"y_rot2","43.53"
14624,"y_rot2","43.53"
14624,"y_rot2","43.53"
14624,"y_rot2","43.53"
14624,"z_rot2","5.44"
14624,"z_rot2","5.44"
14624,"z_rot2","5.44"
14624,"z_rot2","5.44"
14624,"x_rot1","-179.09"
14624,"x_rot1","-179.09"
14624,"x_rot1","-179.09"
14624,"x_rot1","-179.09"
14624,"z_rot1","-90.64"
14624,"z_rot1","-90.64"
14624,"z_rot1","-90.64"
14624,"z_rot1","-90.64"
14624,"x_rot2","-4.88"
14624,"x_rot2","-4.88"
14624,"x_rot2","-4.88"
14624,"x_rot2","-4.88"
14624,"fps","270.0"
14624,"fps","270.0"
14624,"fps","270.0"
14624,"fps","270.0"
14624,"y1","-0.8"
14624,"y1","-0.8"
14624,"y1","-0.8"
14624,"y1","-0.8"
