Time (ms),Name,Value
130586,"Left A Power","-0.005615234375"
130587,"Left B Power","-0.005615234375"
130587,"Right A Power","-0.01123046875"
130587,"Right B Power","-0.01123046875"
130587,"Left A Encoder","2622.048828125"
130587,"IMU_Yaw","-28.111724853515625"
130587,"IMU_Pitch","-1.5019683837890625"
130587,"IMU_Roll","-5.2765655517578125"
130587,"Left B Encoder","2623.048828125"
130587,"Right A Encoder","-6440.8251953125"
130587,"Right B Encoder","-6440.8251953125"
130587,"z","-3.88"
130587,"x_rot","4.4"
130587,"y_rot","-74.03"
130587,"z_rot","96.34"
130587,"time","23165.0"
130587,"x","1.13"
130690,"X","-0.0078125"
130690,"Left A Power","-0.0"
130690,"Left B Power","-0.0"
130690,"Right A Power","-0.005615234375"
130690,"Right B Power","-0.005615234375"
130690,"Left B Encoder","2613.0478515625"
130690,"Right A Encoder","-6478.81982421875"
130690,"Right B Encoder","-6477.81982421875"
130690,"z","-3.93"
130690,"x_rot","10.19"
130690,"y_rot","-81.92"
130690,"z_rot","101.29"
130690,"time","23300.0"
130690,"x","1.1"
130690,"IMU_Yaw","-36.39054870605469"
130690,"IMU_Pitch","-2.536285400390625"
130690,"IMU_Roll","-2.6164398193359375"
130690,"Left A Encoder","2615.048095703125"
130804,"Left A Encoder","2599.046630859375"
130804,"IMU_Yaw","-38.340911865234375"
130804,"IMU_Pitch","-2.67388916015625"
130804,"IMU_Roll","-2.1823883056640625"
130804,"Left B Encoder","2599.046630859375"
130804,"Right A Encoder","-6492.818359375"
130804,"Right B Encoder","-6492.818359375"
130804,"Left B Encoder Conversion","42.0"
130804,"z","-3.94"
130804,"x_rot","12.54"
130804,"y_rot","-83.29"
130804,"z_rot","103.96"
130804,"time","23351.0"
130804,"x","1.11"
130887,"X","0.0"
130887,"Left A Power","0.0028076171875"
130887,"Left B Power","0.0028076171875"
130887,"Right A Power","-0.0028076171875"
130887,"Right B Power","-0.0028076171875"
130887,"x_rot","17.59"
130887,"IMU_Yaw","-39.0516357421875"
130887,"y_rot","-84.72"
130887,"IMU_Pitch","-2.7445068359375"
130887,"IMU_Roll","-2.1696014404296875"
130887,"z_rot","109.56"
130887,"time","23487.0"
130887,"x","1.13"
130887,"Left A Encoder","2598.04638671875"
130887,"Right A Encoder","-6494.81787109375"
130887,"Right B Encoder","-6493.81787109375"
130887,"y","-0.78"
130986,"IMU_Yaw","-38.62945556640625"
130986,"IMU_Pitch","-2.72296142578125"
130986,"IMU_Roll","-1.8504486083984375"
130986,"x_rot","14.44"
130986,"y_rot","-83.98"
130986,"z_rot","105.86"
130986,"time","23607.0"
130986,"Right A Encoder","-6493.81787109375"
130986,"y","-0.77"
131085,"Right B Encoder","-6492.818359375"
131085,"IMU_Yaw","-38.431854248046875"
131085,"IMU_Pitch","-2.5672454833984375"
131085,"IMU_Roll","-2.21221923828125"
131085,"X","-0.046875"
131085,"Left A Power","-0.0140380859375"
131085,"Left B Power","-0.0140380859375"
131085,"Right A Power","-0.0196533203125"
131085,"Right B Power","-0.0196533203125"
131085,"Left A Encoder","2596.046142578125"
131085,"Left B Encoder","2594.0458984375"
131085,"x_rot","14.53"
131085,"y_rot","-84.1"
131085,"z_rot","106.05"
131085,"time","23675.0"
131085,"z","-3.94"
131085,"x","1.14"
131186,"Left A Encoder","2588.04541015625"
131186,"x_rot","14.51"
131186,"y_rot","-84.27"
131186,"z_rot","105.63"
131186,"time","23795.0"
131186,"x","1.13"
131186,"IMU_Yaw","-38.6663818359375"
131186,"IMU_Pitch","-2.361083984375"
131186,"IMU_Roll","-2.2613372802734375"
131186,"X","0.0"
131186,"Left A Power","0.0028076171875"
131186,"Left B Power","0.0028076171875"
131186,"Right A Power","-0.0028076171875"
131186,"Right B Power","-0.0028076171875"
131186,"Left B Encoder","2589.04541015625"
131186,"Right B Encoder","-6493.81787109375"
131287,"Left B Encoder","2587.04541015625"
131287,"Right A Encoder","-6495.8173828125"
131287,"Right B Encoder","-6495.8173828125"
131287,"IMU_Yaw","-38.73231506347656"
131287,"IMU_Pitch","-2.37921142578125"
131287,"IMU_Roll","-2.324127197265625"
131287,"Left A Encoder","2586.045166015625"
131287,"x_rot","14.33"
131287,"y_rot","-84.29"
131287,"z_rot","105.41"
131287,"time","23916.0"
131386,"Left A Encoder","2587.04541015625"
131386,"IMU_Yaw","-38.63081359863281"
131386,"IMU_Pitch","-2.24114990234375"
131386,"IMU_Roll","-2.2001495361328125"
131386,"x_rot","14.05"
131387,"y_rot","-84.21"
131387,"z_rot","105.1"
131387,"time","23984.0"
131487,"IMU_Yaw","-38.714935302734375"
131487,"IMU_Pitch","-2.229278564453125"
131487,"IMU_Roll","-2.19732666015625"
131487,"x_rot","14.12"
131487,"y_rot","-84.32"
131487,"z_rot","105.16"
131487,"time","24104.0"
131487,"Left B Encoder","2588.04541015625"
131588,"IMU_Yaw","-38.67840576171875"
131588,"IMU_Pitch","-2.1331939697265625"
131588,"IMU_Roll","-2.1519012451171875"
131588,"x_rot","14.12"
131588,"y_rot","-84.28"
131588,"z_rot","105.15"
131588,"time","24172.0"
131588,"Right B Encoder","-6494.81787109375"
131687,"x_rot","13.97"
131687,"y_rot","-84.32"
131687,"z_rot","104.98"
131687,"time","24290.0"
131687,"IMU_Yaw","-38.69960021972656"
131687,"IMU_Pitch","-2.0923309326171875"
131687,"IMU_Roll","-2.1326751708984375"
131687,"Left B Encoder Conversion","42.0"
131787,"IMU_Yaw","-38.693389892578125"
131787,"IMU_Pitch","-2.0371551513671875"
131787,"IMU_Roll","-2.12493896484375"
131787,"x_rot","13.94"
131787,"y_rot","-84.31"
131787,"z_rot","104.94"
131787,"time","24427.0"
131787,"Left B Encoder Conversion","0.0"
131887,"Left B Encoder Conversion","42.0"
131887,"IMU_Yaw","-38.694732666015625"
131887,"IMU_Pitch","-2.00677490234375"
131887,"IMU_Roll","-2.1014251708984375"
131887,"x_rot","13.74"
131887,"y_rot","-84.3"
131887,"z_rot","104.72"
131887,"time","24478.0"
131987,"IMU_Yaw","-38.698455810546875"
131987,"IMU_Pitch","-1.968292236328125"
131987,"IMU_Roll","-2.091827392578125"
131987,"x_rot","13.65"
131987,"y_rot","-84.31"
131987,"z_rot","104.63"
131987,"time","24615.0"
132088,"IMU_Yaw","-38.70243835449219"
132088,"IMU_Pitch","-1.9072418212890625"
132088,"IMU_Roll","-2.0708465576171875"
132088,"x_rot","13.88"
132088,"y_rot","-84.32"
132088,"z_rot","104.87"
132088,"time","24666.0"
132195,"x_rot","13.81"
132195,"y_rot","-84.32"
132195,"z_rot","104.81"
132195,"time","24801.0"
132195,"IMU_Yaw","-38.70323181152344"
132195,"IMU_Pitch","-1.87359619140625"
132195,"IMU_Roll","-2.058746337890625"
132288,"IMU_Yaw","-38.70979309082031"
132288,"IMU_Pitch","-1.840484619140625"
132288,"IMU_Roll","-2.0500335693359375"
132288,"x_rot","13.72"
132288,"z_rot","104.69"
132288,"time","24920.0"
132288,"y_rot","-84.32"
132388,"IMU_Yaw","-38.71397399902344"
132388,"IMU_Pitch","-1.81500244140625"
132388,"IMU_Roll","-2.0402679443359375"
132388,"x_rot","13.7"
132388,"z_rot","104.68"
132388,"time","24987.0"
132388,"y_rot","-84.31"
132489,"IMU_Yaw","-38.71553039550781"
132489,"IMU_Pitch","-1.7668304443359375"
132489,"IMU_Roll","-2.0228271484375"
132489,"x_rot","13.77"
132489,"y_rot","-84.33"
132489,"z_rot","104.74"
132489,"time","25106.0"
132588,"IMU_Yaw","-38.71989440917969"
132588,"IMU_Pitch","-1.7495269775390625"
132588,"IMU_Roll","-2.0173797607421875"
132588,"x_rot","13.83"
132588,"z_rot","104.8"
132588,"time","25174.0"
132688,"IMU_Yaw","-38.720672607421875"
132688,"IMU_Pitch","-1.7169342041015625"
132688,"IMU_Roll","-2.0078582763671875"
132688,"y_rot","-84.33"
132688,"time","25293.0"
132688,"x_rot","13.85"
132688,"z_rot","104.85"
132788,"IMU_Yaw","-38.722900390625"
132788,"IMU_Pitch","-1.7048187255859375"
132788,"IMU_Roll","-2.0021514892578125"
132788,"x_rot","13.68"
132788,"z_rot","104.67"
132788,"time","25411.0"
132788,"y_rot","-84.33"
132888,"IMU_Yaw","-38.72637939453125"
132888,"IMU_Pitch","-1.7090911865234375"
132888,"IMU_Roll","-2.0087738037109375"
132888,"x_rot","14.06"
132888,"y_rot","-84.34"
132888,"z_rot","105.03"
132888,"time","25479.0"
132989,"x_rot","13.98"
132989,"z_rot","104.97"
132989,"time","25616.0"
132989,"y_rot","-84.34"
132989,"IMU_Yaw","-38.7232666015625"
132989,"IMU_Pitch","-1.668609619140625"
132989,"IMU_Roll","-1.9462432861328125"
133088,"IMU_Yaw","-38.72904968261719"
133088,"IMU_Pitch","-1.7210845947265625"
133088,"IMU_Roll","-1.9041290283203125"
133088,"x_rot","14.29"
133088,"z_rot","105.3"
133088,"time","25667.0"
133088,"y_rot","-84.35"
133189,"x_rot","14.04"
133189,"y_rot","-84.34"
133189,"z_rot","105.09"
133189,"time","25786.0"
133189,"IMU_Yaw","-38.72969055175781"
133189,"IMU_Pitch","-1.7183380126953125"
133189,"IMU_Roll","-1.8961334228515625"
133189,"Left B Encoder Conversion","42.0"
133289,"IMU_Yaw","-38.726226806640625"
133289,"IMU_Pitch","-1.7175140380859375"
133289,"IMU_Roll","-1.883758544921875"
133289,"Left B Encoder Conversion","42.0"
133289,"x_rot","13.91"
133289,"z_rot","104.9"
133289,"time","25922.0"
133289,"y_rot","-84.33"
133389,"IMU_Yaw","-38.732818603515625"
133389,"IMU_Pitch","-1.6823883056640625"
133389,"IMU_Roll","-1.880462646484375"
133389,"x_rot","13.95"
133389,"z_rot","104.94"
133389,"time","25990.0"
133389,"y_rot","-84.34"
133490,"IMU_Yaw","-38.7353515625"
133490,"IMU_Pitch","-1.6641387939453125"
133490,"IMU_Roll","-1.876983642578125"
133490,"x_rot","13.95"
133490,"z_rot","104.95"
133490,"time","26109.0"
133589,"IMU_Yaw","-38.73670959472656"
133589,"IMU_Pitch","-1.6403961181640625"
133589,"IMU_Roll","-1.881439208984375"
133589,"x_rot","14.01"
133589,"y_rot","-84.35"
133589,"z_rot","105.02"
133589,"time","26161.0"
133690,"x_rot","13.99"
133690,"IMU_Yaw","-38.739532470703125"
133690,"z_rot","104.97"
133690,"IMU_Pitch","-1.6178741455078125"
133690,"time","26297.0"
133690,"IMU_Roll","-1.8857879638671875"
133690,"y_rot","-84.34"
133790,"IMU_Yaw","-38.74159240722656"
133790,"IMU_Pitch","-1.6016693115234375"
133790,"IMU_Roll","-1.8803558349609375"
133790,"Left B Encoder Conversion","42.0"
133790,"x_rot","13.72"
133790,"y_rot","-84.33"
133790,"z_rot","104.72"
133790,"time","26418.0"
133895,"IMU_Yaw","-38.74510192871094"
133895,"IMU_Pitch","-1.5691680908203125"
133895,"IMU_Roll","-1.9102020263671875"
133895,"x_rot","13.59"
133895,"z_rot","104.65"
133895,"time","26487.0"
133895,"y_rot","-84.32"
133990,"IMU_Yaw","-38.75358581542969"
133990,"IMU_Pitch","-1.510406494140625"
133990,"IMU_Roll","-1.9338836669921875"
133990,"z_rot","104.41"
133990,"time","26606.0"
133990,"x_rot","13.25"
133990,"y_rot","-84.31"
134091,"IMU_Yaw","-38.737091064453125"
134091,"IMU_Pitch","-1.4074859619140625"
134091,"IMU_Roll","-1.9057769775390625"
134091,"x_rot","13.11"
134091,"y_rot","-84.23"
134091,"z_rot","104.36"
134091,"time","26723.0"
134091,"Left A Encoder Conversion","42.0"
134191,"IMU_Yaw","-38.71734619140625"
134191,"IMU_Pitch","-1.4879608154296875"
134191,"IMU_Roll","-1.8240814208984375"
134191,"x_rot","14.09"
134191,"y_rot","-84.33"
134191,"z_rot","105.12"
134191,"time","26791.0"
134292,"IMU_Yaw","-38.7684326171875"
134292,"IMU_Pitch","-1.55975341796875"
134292,"IMU_Roll","-1.8063507080078125"
134292,"x_rot","14.51"
134292,"y_rot","-84.35"
134292,"z_rot","105.81"
134292,"time","26927.0"
134292,"Right A Encoder","-6494.81787109375"
134391,"IMU_Yaw","-38.732452392578125"
134391,"IMU_Pitch","-1.50360107421875"
134391,"IMU_Roll","-1.8250274658203125"
134391,"x_rot","14.39"
134391,"y_rot","-84.32"
134391,"z_rot","105.65"
134391,"time","26978.0"
134491,"IMU_Yaw","-38.75270080566406"
134491,"IMU_Pitch","-1.53717041015625"
134491,"IMU_Roll","-1.8187713623046875"
134491,"x_rot","14.73"
134491,"z_rot","105.93"
134491,"time","27097.0"
134491,"y_rot","-84.34"
134491,"Right B Encoder","-6493.81787109375"
134591,"IMU_Yaw","-38.7445068359375"
134591,"IMU_Pitch","-1.5311279296875"
134591,"IMU_Roll","-1.808624267578125"
134591,"Left B Encoder Conversion","42.0"
134591,"Right A Encoder","-6493.81787109375"
134591,"x_rot","14.61"
134591,"z_rot","105.86"
134591,"time","27166.0"
134591,"y_rot","-84.33"
134591,"Arm Speed","-0.15157480388879774"
134691,"x_rot","15.07"
134691,"z_rot","106.31"
134691,"time","27302.0"
134691,"y_rot","-84.39"
134691,"IMU_Yaw","-38.73432922363281"
134691,"IMU_Pitch","-1.4815826416015625"
134691,"IMU_Roll","-1.8336181640625"
134691,"Arm Current","1.375"
134691,"Arm Speed","-0.2480315029621124"
134793,"Arm Current","8.40625"
134793,"Arm Speed","-0.2507874071598053"
134793,"Right B Encoder","-6492.818359375"
134793,"IMU_Yaw","-38.77166748046875"
134793,"IMU_Pitch","-1.5155029296875"
134793,"IMU_Roll","-1.81109619140625"
134793,"x_rot","14.93"
134793,"y_rot","-84.45"
134793,"z_rot","106.18"
134793,"time","27421.0"
134793,"x","1.14"
134893,"IMU_Yaw","-38.76194763183594"
134893,"IMU_Pitch","-1.4860382080078125"
134893,"IMU_Roll","-1.7865447998046875"
134893,"Arm Current","8.1875"
134893,"Right A Encoder","-6492.818359375"
134893,"x_rot","15.2"
134893,"y_rot","-84.46"
134893,"z_rot","106.48"
134893,"time","27489.0"
134893,"Right B Encoder","-6491.818359375"
134997,"IMU_Yaw","-38.75419616699219"
134997,"IMU_Pitch","-1.44757080078125"
134997,"IMU_Roll","-1.7891998291015625"
134997,"Arm Current","1.34375"
134997,"x_rot","14.12"
134997,"y_rot","-84.38"
134997,"z_rot","105.36"
134997,"time","27609.0"
134997,"Left B Encoder Conversion","42.0"
134997,"Right A Encoder","-6490.81884765625"
134997,"Right B Encoder","-6490.81884765625"
134997,"Arm Speed","-0.25629921555519103"
135093,"Arm Speed","-0.2700787365436554"
135093,"Right B Encoder","-6489.818359375"
135093,"IMU_Yaw","-38.73724365234375"
135093,"IMU_Pitch","-1.47576904296875"
135093,"IMU_Roll","-1.87701416015625"
135093,"Arm Current","0.15625"
135093,"x_rot","13.45"
135093,"y_rot","-84.26"
135093,"z_rot","104.42"
135093,"time","27728.0"
135093,"Right A Encoder","-6489.818359375"
135093,"Left A Encoder Conversion","42.0"
135192,"Arm Current","0.15625"
135192,"Arm Speed","-0.278346449136734"
135192,"IMU_Yaw","-38.82444763183594"
135192,"IMU_Pitch","-1.487152099609375"
135192,"IMU_Roll","-1.8918914794921875"
135192,"x","1.13"
135192,"x_rot","13.87"
135192,"z_rot","104.68"
135192,"time","27796.0"
135192,"y_rot","-84.32"
135294,"Arm Current","0.8125"
135294,"IMU_Yaw","-38.8370361328125"
135294,"IMU_Pitch","-1.5282745361328125"
135294,"IMU_Roll","-1.819580078125"
135294,"x_rot","14.7"
135294,"y_rot","-84.39"
135294,"z_rot","105.71"
135294,"time","27916.0"
135294,"Arm Speed","-0.28110235333442685"
135393,"IMU_Yaw","-38.801025390625"
135393,"IMU_Pitch","-1.4585418701171875"
135393,"IMU_Roll","-1.7000274658203125"
135393,"Arm Current","0.21875"
135393,"x_rot","14.64"
135393,"y_rot","-84.34"
135393,"z_rot","105.68"
135393,"time","27984.0"
135393,"Arm Speed","-0.28385825753211974"
135493,"IMU_Yaw","-38.80366516113281"
135493,"IMU_Pitch","-1.520263671875"
135493,"IMU_Roll","-1.696258544921875"
135493,"Arm Current","0.125"
135493,"x_rot","14.53"
135493,"z_rot","105.47"
135493,"time","28103.0"
135493,"y_rot","-84.33"
135493,"Arm Speed","-0.2866141825914383"
135596,"IMU_Yaw","-38.81632995605469"
135596,"IMU_Pitch","-1.50848388671875"
135596,"IMU_Roll","-1.6705780029296875"
135596,"x_rot","14.61"
135597,"y_rot","-84.38"
135597,"z_rot","105.48"
135597,"time","28222.0"
135597,"Arm Current","0.15625"
135695,"Arm Current","0.125"
135695,"IMU_Yaw","-38.812408447265625"
135695,"IMU_Pitch","-1.4963836669921875"
135695,"IMU_Roll","-1.6597900390625"
135695,"x_rot","14.76"
135695,"y_rot","-84.33"
135695,"z_rot","105.63"
135695,"time","28291.0"
135695,"Arm Speed","-0.30039370357990264"
135795,"Arm Speed","-0.314173224568367"
135795,"IMU_Yaw","-38.8194580078125"
135795,"IMU_Pitch","-1.5024566650390625"
135795,"IMU_Roll","-1.7059173583984375"
135795,"x_rot","15.11"
135795,"z_rot","105.99"
135795,"time","28428.0"
135795,"y_rot","-84.37"
135795,"Arm Current","0.125"
135897,"Arm Speed","-0.32795274555683135"
135897,"IMU_Yaw","-38.83613586425781"
135897,"IMU_Pitch","-1.484375"
135897,"IMU_Roll","-1.7318115234375"
135897,"Arm Current","0.28125"
135897,"x_rot","14.9"
135897,"z_rot","105.77"
135897,"time","28479.0"
135897,"y_rot","-84.38"
135994,"x_rot","14.93"
135994,"z_rot","105.75"
135994,"time","28615.0"
135994,"y_rot","-84.36"
135994,"IMU_Yaw","-38.8233642578125"
135994,"IMU_Pitch","-1.5173187255859375"
135994,"IMU_Roll","-1.725433349609375"
135994,"Arm Current","0.1875"
135994,"Arm Speed","-0.33346457481384273"
136095,"Arm Lower Limit Switch","false"
136095,"Arm Speed","-0.33346457481384273"
136095,"Arm Current","0.09375"
136095,"x_rot","15.56"
136095,"y_rot","-84.43"
136095,"z_rot","106.42"
136095,"time","28734.0"
136095,"IMU_Yaw","-38.85185241699219"
136095,"IMU_Pitch","-1.4766998291015625"
136095,"IMU_Roll","-1.707489013671875"
136197,"IMU_Yaw","-39.01121520996094"
136197,"IMU_Pitch","-1.4290313720703125"
136197,"IMU_Roll","-1.4111480712890625"
136197,"Arm Speed","0.0"
136197,"x_rot","15.79"
136197,"y_rot","-84.52"
136197,"z_rot","106.33"
136197,"time","28786.0"
136197,"x","1.12"
136197,"Left B Encoder Conversion","42.0"
136294,"Arm Speed","0.0"
136294,"IMU_Yaw","-39.1060791015625"
136294,"IMU_Pitch","-1.486175537109375"
136294,"IMU_Roll","-1.4347991943359375"
136294,"x_rot","16.74"
136294,"y_rot","-84.67"
136294,"z_rot","107.75"
136294,"time","28922.0"
136294,"x","1.13"
136394,"Arm Speed","0.0"
136394,"IMU_Yaw","-39.20793151855469"
136394,"IMU_Pitch","-1.4783477783203125"
136394,"IMU_Roll","-1.8055572509765625"
136394,"x_rot","17.81"
136394,"y_rot","-84.86"
136394,"z_rot","108.96"
136394,"time","28989.0"
136495,"x_rot","15.74"
136495,"y_rot","-84.61"
136495,"z_rot","106.17"
136495,"time","29108.0"
136495,"Arm Speed","0.0"
136495,"IMU_Yaw","-39.129180908203125"
136495,"IMU_Pitch","-1.36798095703125"
136495,"IMU_Roll","-1.57427978515625"
136495,"x","1.12"
136595,"Arm Speed","0.0"
136595,"Left B Encoder","2587.04541015625"
136595,"IMU_Yaw","-38.918853759765625"
136595,"IMU_Pitch","-1.5502166748046875"
136595,"IMU_Roll","-1.2846527099609375"
136595,"x_rot","14.98"
136595,"y_rot","-84.46"
136595,"z_rot","105.45"
136595,"time","29227.0"
136699,"Arm Speed","-0.35"
136699,"IMU_Yaw","-38.824951171875"
136699,"IMU_Pitch","-1.4334716796875"
136699,"IMU_Roll","-1.408111572265625"
136699,"x_rot","14.75"
136699,"y_rot","-84.36"
136699,"z_rot","105.45"
136700,"time","29295.0"
136700,"x","1.13"
136796,"IMU_Yaw","-38.8101806640625"
136796,"IMU_Pitch","-1.5454559326171875"
136796,"IMU_Roll","-1.637847900390625"
136796,"Arm Speed","0.02"
136796,"x_rot","14.65"
136796,"y_rot","-84.39"
136796,"z_rot","105.51"
136796,"time","29415.0"
136796,"Arm Current","0.0625"
136899,"Left B Encoder Conversion","42.0"
136899,"IMU_Yaw","-38.82655334472656"
136899,"IMU_Pitch","-1.4254150390625"
136899,"IMU_Roll","-1.6508331298828125"
136899,"Arm Current","0.0"
136899,"x_rot","14.64"
136899,"y_rot","-84.38"
136899,"z_rot","105.6"
136899,"time","29482.0"
136996,"x_rot","14.56"
136996,"z_rot","105.41"
136996,"time","29601.0"
136996,"y_rot","-84.37"
136996,"IMU_Yaw","-38.85639953613281"
136996,"IMU_Pitch","-1.519287109375"
136996,"IMU_Roll","-1.6975555419921875"
136996,"Right B Encoder","-6488.81884765625"
137095,"Arm Speed","0.341796875"
137095,"Right B Encoder","-6489.818359375"
137095,"IMU_Yaw","-38.88444519042969"
137095,"IMU_Pitch","-1.4642486572265625"
137095,"IMU_Roll","-1.700164794921875"
137095,"x_rot","14.48"
137095,"y_rot","-84.4"
137095,"time","29737.0"
137095,"z_rot","105.41"
137095,"Arm Current","17.9375"
137195,"Arm Speed","0.35"
