Time (ms),Name,Value
6475,"z_rot1","95.73"
6475,"z_rot1","95.73"
6475,"x2","0.4333709284907914"
6475,"x2","0.4333709284907914"
6475,"x2","0.4333709284907914"
6475,"z2","-3.069454618173961"
6475,"z2","-3.069454618173961"
6475,"z2","-3.069454618173961"
6475,"x_rot2","92.41"
6475,"x_rot2","92.41"
6475,"x_rot2","92.41"
6475,"y_rot2","137.32"
6475,"y_rot2","137.32"
6475,"y_rot2","137.32"
6475,"z_rot2","140.27"
6475,"z_rot2","140.27"
6475,"z_rot2","140.27"
6475,"fps","250.0"
6475,"fps","250.0"
6475,"fps","250.0"
6475,"Left A Encoder","-678.9993286132812"
6475,"Left A Encoder","-678.9993286132812"
6475,"Left A Encoder","-678.9993286132812"
6587,"Arm Speed","0.0"
6587,"Arm Speed","0.0"
6587,"Arm Speed","0.0"
6587,"Intake Power","-2.442815249266862"
6587,"Intake Power","-2.442815249266862"
6587,"Intake Power","-2.442815249266862"
6587,"x1","0.4284273506815207"
6587,"x1","0.4284273506815207"
6587,"x1","0.4284273506815207"
6587,"z1","-3.413435620703938"
6587,"z1","-3.413435620703938"
6587,"z1","-3.413435620703938"
6587,"x_rot1","3.65"
6587,"x_rot1","3.65"
6587,"x_rot1","3.65"
6587,"y_rot1","-56.99"
6587,"y_rot1","-56.99"
6587,"y_rot1","-56.99"
6587,"z_rot1","96.24"
6587,"z_rot1","96.24"
6587,"z_rot1","96.24"
6587,"x2","0.44986158925522945"
6587,"x2","0.44986158925522945"
6587,"x2","0.44986158925522945"
6587,"z2","-3.035621565088115"
6587,"z2","-3.035621565088115"
6587,"z2","-3.035621565088115"
6587,"x_rot2","92.72"
6587,"x_rot2","92.72"
6587,"x_rot2","92.72"
6587,"y_rot2","135.61"
6587,"y_rot2","135.61"
6587,"y_rot2","135.61"
6587,"Left A Encoder","-710.998779296875"
6587,"Left A Encoder","-710.998779296875"
6587,"Left A Encoder","-710.998779296875"
6587,"z_rot2","147.4"
6587,"z_rot2","147.4"
6587,"z_rot2","147.4"
6587,"Left B Encoder","-713.998779296875"
6587,"Left B Encoder","-713.998779296875"
6587,"Left B Encoder","-713.998779296875"
6587,"IMU_Yaw","-28.750473022460938"
6587,"IMU_Yaw","-28.750473022460938"
6587,"IMU_Yaw","-28.750473022460938"
6587,"IMU_Pitch","0.904144287109375"
6587,"IMU_Pitch","0.904144287109375"
6587,"IMU_Pitch","0.904144287109375"
6587,"IMU_Roll","-4.2372283935546875"
6587,"IMU_Roll","-4.2372283935546875"
6587,"IMU_Roll","-4.2372283935546875"
6587,"X","-0.8046875"
6587,"X","-0.8046875"
6587,"X","-0.8046875"
6587,"Left A Power","-0.1005859375"
6587,"Left A Power","-0.1005859375"
6587,"Left A Power","-0.1005859375"
6587,"Left B Power","-0.1005859375"
6587,"Left B Power","-0.1005859375"
6587,"Left B Power","-0.1005859375"
6587,"Right A Power","-0.1005859375"
6587,"Right A Power","-0.1005859375"
6587,"Right A Power","-0.1005859375"
6587,"Right B Power","-0.1005859375"
6587,"Right B Power","-0.1005859375"
6587,"Right B Power","-0.1005859375"
6587,"Right A Encoder","-691.9991455078125"
6587,"Right A Encoder","-691.9991455078125"
6587,"Right A Encoder","-691.9991455078125"
6587,"Right B Encoder","-688.9991455078125"
6587,"Right B Encoder","-688.9991455078125"
6587,"Right B Encoder","-688.9991455078125"
6587,"fps","270.0"
6587,"fps","270.0"
6587,"fps","270.0"
6670,"X","-0.8359375"
6670,"X","-0.8359375"
6670,"X","-0.8359375"
6670,"Arm Speed","0.0"
6670,"Arm Speed","0.0"
6670,"Arm Speed","0.0"
6670,"Left A Power","-0.1044921875"
6670,"Left A Power","-0.1044921875"
6670,"Left A Power","-0.1044921875"
6670,"Left B Power","-0.1044921875"
6670,"Left B Power","-0.1044921875"
6670,"Left B Power","-0.1044921875"
6670,"Right A Power","-0.1044921875"
6670,"Right A Power","-0.1044921875"
6670,"Right A Power","-0.1044921875"
6670,"Right B Power","-0.1044921875"
6670,"Right B Power","-0.1044921875"
6670,"Right B Power","-0.1044921875"
6670,"Right A Encoder","-726.9985961914062"
6670,"Right A Encoder","-726.9985961914062"
6670,"Right A Encoder","-726.9985961914062"
6670,"Right B Encoder","-723.9985961914062"
6670,"Right B Encoder","-723.9985961914062"
6670,"Right B Encoder","-723.9985961914062"
6670,"IMU_Yaw","-34.05482482910156"
6670,"IMU_Yaw","-34.05482482910156"
6670,"IMU_Yaw","-34.05482482910156"
6670,"IMU_Pitch","1.0186309814453125"
6670,"IMU_Pitch","1.0186309814453125"
6670,"IMU_Pitch","1.0186309814453125"
6670,"IMU_Roll","-4.1545562744140625"
6670,"IMU_Roll","-4.1545562744140625"
6670,"IMU_Roll","-4.1545562744140625"
6670,"x1","0.4305456733639064"
6670,"x1","0.4305456733639064"
6670,"x1","0.4305456733639064"
6670,"z1","-3.421887701690072"
6670,"z1","-3.421887701690072"
6670,"z1","-3.421887701690072"
6670,"x_rot1","4.36"
6670,"x_rot1","4.36"
6670,"x_rot1","4.36"
6670,"y_rot1","-63.92"
6670,"y_rot1","-63.92"
6670,"y_rot1","-63.92"
6670,"z_rot1","96.97"
6670,"z_rot1","96.97"
6670,"z_rot1","96.97"
6670,"x2","0.5076868930065572"
6670,"x2","0.5076868930065572"
6670,"x2","0.5076868930065572"
6670,"z2","-3.05695645082962"
6670,"z2","-3.05695645082962"
6670,"z2","-3.05695645082962"
6670,"x_rot2","92.28"
6670,"x_rot2","92.28"
6670,"x_rot2","92.28"
6670,"y_rot2","127.6"
6670,"y_rot2","127.6"
6670,"y_rot2","127.6"
6670,"z_rot2","154.27"
6670,"z_rot2","154.27"
6670,"z_rot2","154.27"
6670,"fps","270.0"
6670,"fps","270.0"
6670,"fps","270.0"
6670,"Left A Encoder","-743.998291015625"
6670,"Left A Encoder","-743.998291015625"
6670,"Left A Encoder","-743.998291015625"
6670,"Left B Encoder","-735.9984130859375"
6670,"Left B Encoder","-735.9984130859375"
6670,"Left B Encoder","-735.9984130859375"
6771,"X","-0.84375"
6772,"X","-0.84375"
6772,"X","-0.84375"
6772,"Arm Speed","0.0"
6772,"Arm Speed","0.0"
6772,"Arm Speed","0.0"
6772,"Left A Power","-0.10546875"
6772,"Left A Power","-0.10546875"
6772,"Left A Power","-0.10546875"
6772,"Left B Power","-0.10546875"
6772,"Left B Power","-0.10546875"
6772,"Left B Power","-0.10546875"
6772,"Right A Power","-0.10546875"
6772,"Right A Power","-0.10546875"
6772,"Right A Power","-0.10546875"
6772,"Right B Power","-0.10546875"
6772,"Right B Power","-0.10546875"
6772,"Right B Power","-0.10546875"
6772,"Left B Encoder","-770.9978637695312"
6772,"Left B Encoder","-770.9978637695312"
6772,"Left B Encoder","-770.9978637695312"
6772,"IMU_Yaw","-39.194061279296875"
6772,"IMU_Yaw","-39.194061279296875"
6772,"IMU_Yaw","-39.194061279296875"
6772,"IMU_Pitch","0.7291259765625"
6772,"IMU_Pitch","0.7291259765625"
6772,"IMU_Pitch","0.7291259765625"
6772,"IMU_Roll","-4.1703033447265625"
6772,"IMU_Roll","-4.1703033447265625"
6772,"IMU_Roll","-4.1703033447265625"
6772,"Right A Encoder","-760.9979858398438"
6772,"Right A Encoder","-760.9979858398438"
6772,"Right A Encoder","-760.9979858398438"
6772,"Right B Encoder","-751.9981689453125"
6772,"Right B Encoder","-751.9981689453125"
6772,"Right B Encoder","-751.9981689453125"
6772,"Left A Encoder","-760.9979858398438"
6772,"Left A Encoder","-760.9979858398438"
6772,"Left A Encoder","-760.9979858398438"
6772,"x1","0.43239736483906743"
6772,"x1","0.43239736483906743"
6772,"x1","0.43239736483906743"
6772,"z1","-3.423739953190188"
6772,"z1","-3.423739953190188"
6772,"z1","-3.423739953190188"
6772,"y_rot1","-67.72"
6772,"y_rot1","-67.72"
6772,"y_rot1","-67.72"
6772,"z_rot1","97.48"
6772,"z_rot1","97.48"
6772,"z_rot1","97.48"
6772,"x2","0.5372378565866047"
6772,"x2","0.5372378565866047"
6772,"x2","0.5372378565866047"
6772,"z2","-3.0600781289225503"
6772,"z2","-3.0600781289225503"
6772,"z2","-3.0600781289225503"
6772,"x_rot2","92.16"
6772,"x_rot2","92.16"
6772,"x_rot2","92.16"
6772,"y_rot2","124.5"
6772,"y_rot2","124.5"
6772,"y_rot2","124.5"
6772,"z_rot2","158.07"
6772,"z_rot2","158.07"
6772,"z_rot2","158.07"
6772,"x_rot1","4.93"
6772,"x_rot1","4.93"
6772,"x_rot1","4.93"
6772,"fps","270.0"
6772,"fps","270.0"
6772,"fps","270.0"
6939,"Arm Speed","0.0"
6939,"Arm Speed","0.0"
6939,"Arm Speed","0.0"
6939,"Left A Encoder","-794.9974365234375"
6939,"Left A Encoder","-794.9974365234375"
6939,"Left A Encoder","-794.9974365234375"
6939,"x1","0.44033094841442055"
6939,"x1","0.44033094841442055"
6939,"x1","0.44033094841442055"
6939,"z1","-3.4180502437761144"
6939,"z1","-3.4180502437761144"
6939,"z1","-3.4180502437761144"
6939,"x_rot1","7.07"
6939,"x_rot1","7.07"
6939,"x_rot1","7.07"
6939,"y_rot1","-74.92"
6939,"y_rot1","-74.92"
6939,"y_rot1","-74.92"
6939,"z_rot1","99.76"
6939,"z_rot1","99.76"
6939,"z_rot1","99.76"
6939,"x2","0.5832945714605201"
6939,"x2","0.5832945714605201"
6939,"x2","0.5832945714605201"
6939,"z2","-3.0662085933046725"
6939,"z2","-3.0662085933046725"
6939,"z2","-3.0662085933046725"
6939,"x_rot2","91.88"
6939,"x_rot2","91.88"
6939,"x_rot2","91.88"
6939,"y_rot2","118.64"
6939,"y_rot2","118.64"
6939,"y_rot2","118.64"
6939,"z_rot2","165.32"
6939,"z_rot2","165.32"
6939,"z_rot2","165.32"
6939,"fps","256.0"
6939,"fps","256.0"
6939,"fps","256.0"
6939,"Left B Encoder","-793.9974365234375"
6939,"Left B Encoder","-793.9974365234375"
6939,"Left B Encoder","-793.9974365234375"
6939,"Right B Encoder","-784.9976196289062"
6939,"Right B Encoder","-784.9976196289062"
6939,"Right B Encoder","-784.9976196289062"
6939,"Right A Encoder","-787.99755859375"
6939,"Right A Encoder","-787.99755859375"
6939,"Right A Encoder","-787.99755859375"
6939,"IMU_Yaw","-46.1885986328125"
6939,"IMU_Yaw","-46.1885986328125"
6939,"IMU_Yaw","-46.1885986328125"
6939,"IMU_Pitch","0.8516845703125"
6939,"IMU_Pitch","0.8516845703125"
6939,"IMU_Pitch","0.8516845703125"
6939,"IMU_Roll","-4.221649169921875"
6939,"IMU_Roll","-4.221649169921875"
6939,"IMU_Roll","-4.221649169921875"
6969,"Arm Speed","0.0"
6969,"Arm Speed","0.0"
6969,"Arm Speed","0.0"
6969,"Left B Encoder","-827.9969482421875"
6969,"Left B Encoder","-827.9969482421875"
6969,"Left B Encoder","-827.9969482421875"
6969,"IMU_Yaw","-51.38896179199219"
6969,"IMU_Yaw","-51.38896179199219"
6969,"IMU_Yaw","-51.38896179199219"
6969,"IMU_Pitch","0.7758636474609375"
6969,"IMU_Pitch","0.7758636474609375"
6969,"IMU_Pitch","0.7758636474609375"
6969,"IMU_Roll","-4.19403076171875"
6969,"IMU_Roll","-4.19403076171875"
6969,"IMU_Roll","-4.19403076171875"
6969,"X","-0.84375"
6969,"X","-0.84375"
6969,"X","-0.84375"
6969,"Left A Power","-0.1219482421875"
6969,"Left A Power","-0.1219482421875"
6969,"Left A Power","-0.1219482421875"
6969,"Left B Power","-0.1219482421875"
6969,"Left B Power","-0.1219482421875"
6969,"Left B Power","-0.1219482421875"
6969,"Right A Power","-0.1219482421875"
6969,"Right A Power","-0.1219482421875"
6969,"Right A Power","-0.1219482421875"
6969,"Right B Power","-0.1219482421875"
6969,"Right B Power","-0.1219482421875"
6969,"Right B Power","-0.1219482421875"
6969,"Left A Encoder","-829.9968872070312"
6969,"Left A Encoder","-829.9968872070312"
6969,"Left A Encoder","-829.9968872070312"
6969,"Right A Encoder","-803.997314453125"
6969,"Right A Encoder","-803.997314453125"
6969,"Right A Encoder","-803.997314453125"
6969,"x1","0.43577463526581706"
6969,"x1","0.43577463526581706"
6969,"x1","0.43577463526581706"
6969,"z1","-3.4185784495103535"
6969,"z1","-3.4185784495103535"
6969,"z1","-3.4185784495103535"
6969,"x_rot1","9.43"
6969,"x_rot1","9.43"
6969,"x_rot1","9.43"
6969,"y_rot1","-78.74"
6969,"y_rot1","-78.74"
6969,"y_rot1","-78.74"
6969,"Right B Encoder","-801.997314453125"
6969,"Right B Encoder","-801.997314453125"
6969,"Right B Encoder","-801.997314453125"
6969,"z_rot1","102.14"
6969,"z_rot1","102.14"
6969,"z_rot1","102.14"
6969,"x2","0.607163859753386"
6969,"x2","0.607163859753386"
6969,"x2","0.607163859753386"
6969,"z2","-3.0851949702904733"
6969,"z2","-3.0851949702904733"
6969,"z2","-3.0851949702904733"
6969,"x_rot2","91.45"
6969,"x_rot2","91.45"
6969,"x_rot2","91.45"
6969,"y_rot2","112.5"
6969,"y_rot2","112.5"
6969,"y_rot2","112.5"
6969,"z_rot2","169.18"
6969,"z_rot2","169.18"
6969,"z_rot2","169.18"
6969,"fps","256.0"
6969,"fps","256.0"
6969,"fps","256.0"
6969,"Drivespeed","0.14453125"
6969,"Drivespeed","0.14453125"
6969,"Drivespeed","0.14453125"
6969,"Intake Power","-2.432844574780059"
6969,"Intake Power","-2.432844574780059"
6969,"Intake Power","-2.432844574780059"
7071,"Arm Speed","0.0"
7071,"Arm Speed","0.0"
7071,"Arm Speed","0.0"
7071,"Right A Encoder","-837.9967041015625"
7071,"Right A Encoder","-837.9967041015625"
7071,"Right A Encoder","-837.9967041015625"
7071,"Right B Encoder","-834.996826171875"
7071,"Right B Encoder","-834.996826171875"
7071,"Right B Encoder","-834.996826171875"
7071,"IMU_Yaw","-57.49635314941406"
7071,"IMU_Yaw","-57.49635314941406"
7071,"IMU_Yaw","-57.49635314941406"
7071,"IMU_Pitch","0.7894439697265625"
7071,"IMU_Pitch","0.7894439697265625"
7071,"IMU_Pitch","0.7894439697265625"
7071,"IMU_Roll","-4.2115020751953125"
7071,"IMU_Roll","-4.2115020751953125"
7071,"IMU_Roll","-4.2115020751953125"
7071,"x1","0.44073444192058925"
7071,"x1","0.44073444192058925"
7071,"x1","0.44073444192058925"
7071,"z1","-3.4209791741357662"
7071,"z1","-3.4209791741357662"
7071,"z1","-3.4209791741357662"
7071,"x_rot1","23.65"
7071,"x_rot1","23.65"
7071,"x_rot1","23.65"
7071,"y_rot1","-85.99"
7071,"y_rot1","-85.99"
7071,"y_rot1","-85.99"
7071,"z_rot1","116.51"
7071,"z_rot1","116.51"
7071,"z_rot1","116.51"
7071,"x2","0.656490452092942"
7071,"x2","0.656490452092942"
7071,"x2","0.656490452092942"
7071,"z2","-3.1009875241351996"
7071,"z2","-3.1009875241351996"
7071,"z2","-3.1009875241351996"
7071,"x_rot2","91.19"
7071,"x_rot2","91.19"
7071,"x_rot2","91.19"
7071,"y_rot2","107.26"
7071,"y_rot2","107.26"
7071,"y_rot2","107.26"
7071,"z_rot2","176.59"
7071,"z_rot2","176.59"
7071,"z_rot2","176.59"
7071,"fps","250.0"
7071,"fps","250.0"
7071,"fps","250.0"
7071,"Drivespeed","0.16796875"
7071,"Drivespeed","0.16796875"
7071,"Drivespeed","0.16796875"
7071,"Left A Power","-0.1417236328125"
7071,"Left A Power","-0.1417236328125"
7071,"Left A Power","-0.1417236328125"
7071,"Left B Power","-0.1417236328125"
7071,"Left B Power","-0.1417236328125"
7071,"Left B Power","-0.1417236328125"
7071,"Right A Power","-0.1417236328125"
7071,"Right A Power","-0.1417236328125"
7071,"Right A Power","-0.1417236328125"
7071,"Right B Power","-0.1417236328125"
7071,"Right B Power","-0.1417236328125"
7071,"Right B Power","-0.1417236328125"
7071,"Left B Encoder","-851.9965209960938"
7071,"Left B Encoder","-851.9965209960938"
7071,"Left B Encoder","-851.9965209960938"
7071,"Left A Encoder","-847.99658203125"
7071,"Left A Encoder","-847.99658203125"
7071,"Left A Encoder","-847.99658203125"
7071,"X","-0.84375"
7071,"X","-0.84375"
7071,"X","-0.84375"
7170,"Drivespeed","0.1875"
7170,"Drivespeed","0.1875"
7170,"Drivespeed","0.1875"
7170,"Arm Speed","0.0"
7170,"Arm Speed","0.0"
7170,"Arm Speed","0.0"
7170,"Left A Power","-0.158203125"
7170,"Left A Power","-0.158203125"
7170,"Left A Power","-0.158203125"
7170,"Left B Power","-0.158203125"
7170,"Left B Power","-0.158203125"
7170,"Left B Power","-0.158203125"
7170,"Right A Power","-0.158203125"
7170,"Right A Power","-0.158203125"
7170,"Right A Power","-0.158203125"
7170,"Right B Power","-0.158203125"
7170,"Right B Power","-0.158203125"
7170,"Right B Power","-0.158203125"
7170,"Left A Encoder","-888.9959106445312"
7170,"Left A Encoder","-888.9959106445312"
7170,"Left A Encoder","-888.9959106445312"
7170,"Left B Encoder","-894.9957885742188"
7170,"Left B Encoder","-894.9957885742188"
7170,"Left B Encoder","-894.9957885742188"
7170,"Right B Encoder","-868.9962768554688"
7170,"Right B Encoder","-868.9962768554688"
7170,"Right B Encoder","-868.9962768554688"
7170,"IMU_Yaw","-63.22735595703125"
7170,"IMU_Yaw","-63.22735595703125"
7170,"IMU_Yaw","-63.22735595703125"
7170,"IMU_Pitch","1.1480712890625"
7170,"IMU_Pitch","1.1480712890625"
7170,"IMU_Pitch","1.1480712890625"
7170,"IMU_Roll","-4.5099945068359375"
7170,"IMU_Roll","-4.5099945068359375"
7170,"IMU_Roll","-4.5099945068359375"
7170,"Right A Encoder","-880.99609375"
7170,"Right A Encoder","-880.99609375"
7170,"Right A Encoder","-880.99609375"
7170,"x1","0.45118303043346497"
7170,"x1","0.45118303043346497"
7170,"x1","0.45118303043346497"
7170,"z1","-3.423383863934214"
7170,"z1","-3.423383863934214"
7170,"z1","-3.423383863934214"
7170,"x_rot1","161.04"
7170,"x_rot1","161.04"
7170,"x_rot1","161.04"
7170,"y_rot1","-95.09"
7170,"y_rot1","-95.09"
7170,"y_rot1","-95.09"
7170,"z_rot1","-105.83"
7170,"z_rot1","-105.83"
7170,"z_rot1","-105.83"
7170,"x2","0.7081594447230601"
7170,"x2","0.7081594447230601"
7170,"x2","0.7081594447230601"
7170,"z2","-3.146819500871198"
7170,"z2","-3.146819500871198"
7170,"z2","-3.146819500871198"
7170,"x_rot2","90.46"
7170,"x_rot2","90.46"
7170,"x_rot2","90.46"
7170,"y_rot2","96.35"
7170,"y_rot2","96.35"
7170,"y_rot2","96.35"
7170,"z_rot2","-174.26"
7170,"z_rot2","-174.26"
7170,"z_rot2","-174.26"
7170,"fps","232.0"
7170,"fps","232.0"
7170,"fps","232.0"
7170,"Intake Power","-2.402932551319648"
7170,"Intake Power","-2.402932551319648"
7170,"Intake Power","-2.402932551319648"
7170,"Channel 1 Current","3.0"
7170,"Channel 1 Current","3.0"
7170,"Channel 1 Current","3.0"
7269,"Arm Speed","0.0"
7269,"Arm Speed","0.0"
7269,"Arm Speed","0.0"
7269,"IMU_Yaw","-74.43264770507812"
7270,"IMU_Yaw","-74.43264770507812"
7270,"IMU_Yaw","-74.43264770507812"
7270,"IMU_Pitch","1.2996826171875"
7270,"IMU_Pitch","1.2996826171875"
7270,"IMU_Pitch","1.2996826171875"
7270,"IMU_Roll","-4.817474365234375"
7270,"IMU_Roll","-4.817474365234375"
7270,"IMU_Roll","-4.817474365234375"
7270,"Left A Encoder","-940.9950561523438"
7270,"Left A Encoder","-940.9950561523438"
7270,"Left A Encoder","-940.9950561523438"
7270,"Left B Encoder","-928.9952392578125"
7270,"Left B Encoder","-928.9952392578125"
7270,"Left B Encoder","-928.9952392578125"
7270,"Right B Encoder","-918.9954833984375"
7270,"Right B Encoder","-918.9954833984375"
7270,"Right B Encoder","-918.9954833984375"
7270,"Channel 1 Current","2.875"
7270,"Channel 1 Current","2.875"
7270,"Channel 1 Current","2.875"
7270,"X","-0.8671875"
7270,"X","-0.8671875"
7270,"X","-0.8671875"
7270,"Left A Power","-0.16259765625"
7270,"Left A Power","-0.16259765625"
7270,"Left A Power","-0.16259765625"
7270,"Left B Power","-0.16259765625"
7270,"Left B Power","-0.16259765625"
7270,"Left B Power","-0.16259765625"
7270,"Right A Power","-0.16259765625"
7270,"Right A Power","-0.16259765625"
7270,"Right A Power","-0.16259765625"
7270,"Right B Power","-0.16259765625"
7270,"Right B Power","-0.16259765625"
7270,"Right B Power","-0.16259765625"
7270,"Right A Encoder","-922.995361328125"
7270,"Right A Encoder","-922.995361328125"
7270,"Right A Encoder","-922.995361328125"
7270,"x1","0.45507134919247505"
7270,"x1","0.45507134919247505"
7270,"x1","0.45507134919247505"
7270,"z1","-3.425071947669219"
7270,"z1","-3.425071947669219"
7270,"z1","-3.425071947669219"
7270,"x_rot1","170.4"
7270,"x_rot1","170.4"
7270,"x_rot1","170.4"
7270,"y_rot1","-100.55"
7270,"y_rot1","-100.55"
7270,"y_rot1","-100.55"
7270,"z_rot1","-96.14"
7270,"z_rot1","-96.14"
7270,"z_rot1","-96.14"
7270,"x2","0.7399662063779173"
7270,"x2","0.7399662063779173"
7270,"x2","0.7399662063779173"
7270,"z2","-3.194502780390017"
7270,"z2","-3.194502780390017"
7270,"z2","-3.194502780390017"
7270,"x_rot2","89.94"
7270,"x_rot2","89.94"
7270,"x_rot2","89.94"
7270,"y_rot2","89.14"
7270,"y_rot2","89.14"
7270,"y_rot2","89.14"
7270,"z_rot2","-168.78"
7270,"z_rot2","-168.78"
7270,"z_rot2","-168.78"
7270,"fps","256.0"
7270,"fps","256.0"
7270,"fps","256.0"
7370,"X","-0.84375"
7370,"X","-0.84375"
7370,"X","-0.84375"
7370,"Arm Speed","0.0"
7370,"Arm Speed","0.0"
7370,"Arm Speed","0.0"
7370,"Intake Power","-2.4129032258064513"
7370,"Intake Power","-2.4129032258064513"
7370,"Intake Power","-2.4129032258064513"
7370,"Left A Power","-0.158203125"
7370,"Left A Power","-0.158203125"
7370,"Left A Power","-0.158203125"
7370,"Left B Power","-0.158203125"
7370,"Left B Power","-0.158203125"
7370,"Left B Power","-0.158203125"
7370,"Right A Power","-0.158203125"
7370,"Right A Power","-0.158203125"
7370,"Right A Power","-0.158203125"
7370,"Right B Power","-0.158203125"
7370,"Right B Power","-0.158203125"
7370,"Right B Power","-0.158203125"
7370,"Left B Encoder","-984.9943237304688"
7370,"Left B Encoder","-984.9943237304688"
7370,"Left B Encoder","-984.9943237304688"
7370,"IMU_Yaw","-81.42274475097656"
7370,"IMU_Yaw","-81.42274475097656"
7370,"IMU_Yaw","-81.42274475097656"
7370,"IMU_Pitch","-0.5732574462890625"
7370,"IMU_Pitch","-0.5732574462890625"
7370,"IMU_Pitch","-0.5732574462890625"
7370,"IMU_Roll","-4.3725128173828125"
7370,"IMU_Roll","-4.3725128173828125"
7370,"IMU_Roll","-4.3725128173828125"
7370,"x1","0.4478423417191246"
7370,"x1","0.4478423417191246"
7370,"x1","0.4478423417191246"
7370,"z1","-3.428083093289421"
7370,"z1","-3.428083093289421"
7370,"z1","-3.428083093289421"
7370,"x_rot1","175.88"
7370,"x_rot1","175.88"
7370,"x_rot1","175.88"
7370,"y_rot1","-109.86"
7370,"y_rot1","-109.86"
7370,"y_rot1","-109.86"
7370,"z_rot1","-91.07"
7370,"z_rot1","-91.07"
7370,"z_rot1","-91.07"
7370,"x2","0.7692582167339989"
7370,"x2","0.7692582167339989"
7370,"x2","0.7692582167339989"
7370,"z2","-3.1689163637579534"
7370,"z2","-3.1689163637579534"
7370,"z2","-3.1689163637579534"
7370,"y_rot2","94.03"
7370,"y_rot2","94.03"
7370,"y_rot2","94.03"
7370,"z_rot2","-159.22"
7370,"z_rot2","-159.22"
7370,"z_rot2","-159.22"
7370,"x_rot2","90.25"
7370,"x_rot2","90.25"
